Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.5,org.apache.batik.bridge,AbstractSVGGradientElementBridge,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ScriptingEnvironment; UpdateManager; BridgeContext; GVTBuilder; GraphicsNodeBridge; BridgeEventSupport; Listener; UserAgent; BridgeExtension; GVTUnloadListener; CSSUtilities; PaintServer; SVGColorProfileElementBridge; DocumentLoader; CursorManager; UnitProcessor; DefaultContext; URIResolver; SVGBrokenLinkProvider; UserAgentAdapter; UserAgentViewport; DOMMouseOverEventListener; DOMMouseOutEventListener; DOMAttrModifiedEventListener; DOMNodeInsertedEventListener; DOMNodeRemovedEventListener; DOMCharacterDataModifiedListener; CSSPropertiesChangedListener; SVGBridgeExtension; SVGAElementBridge; AnchorListener; CursorMouseOverListener; CursorMouseOutListener; SVGAltGlyphElementBridge; SVGFontFaceElementBridge; SVGUtilities; SVGGlyphElementBridge; SVGCircleElementBridge; SVGClipPathElementBridge; SVGDescElementBridge; SVGEllipseElementBridge; SVGFeBlendElementBridge; SVGFeColorMatrixElementBridge; SVGFeComponentTransferElementBridge; SVGFeFuncElementBridge; SVGFeCompositeElementBridge; SVGFeConvolveMatrixElementBridge; SVGFeDiffuseLightingElementBridge; SVGFeDisplacementMapElementBridge; AbstractSVGLightingElementBridge; SVGFeFloodElementBridge; SVGFeGaussianBlurElementBridge; SVGFeImageElementBridge; SVGFeMergeElementBridge; SVGFeMorphologyElementBridge; SVGFeOffsetElementBridge; SVGFeSpecularLightingElementBridge; SVGFeTileElementBridge; SVGFeTurbulenceElementBridge; SVGFontElementBridge; SVGGVTFont; SVGFilterElementBridge; FilterPrimitiveBridge; SVGGElementBridge; SVGImageElementBridge; SVGLineElementBridge; SVGLinearGradientElementBridge; SVGMarkerElementBridge; SVGMaskElementBridge; SVGPathElementBridge; SVGPatternElementBridge; SVGPolylineElementBridge; SVGPolygonElementBridge; SVGRadialGradientElementBridge; SVGRectElementBridge; AbstractSVGGradientElementBridge; SVGSVGElementBridge; SVGSwitchElementBridge; SVGTextElementBridge; TspanBridge; TextPathBridge; TRefBridge; SVGTextPathElementBridge; SVGAltGlyphHandler; TextUtilities; SVGFontUtilities; SVGFontFamily; SVGTitleElementBridge; SVGUseElementBridge; BaseScriptingEnvironment
1.5,org.apache.batik.bridge,Stop,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: color; offset
1.5,org.apache.batik.bridge,SVGStopElementBridge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,SVGStopElementBridge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSVGBridge; Bridge
1.5,org.apache.batik.bridge,SVGStopElementBridge,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: Bridge
1.5,org.apache.batik.bridge,AbstractSVGLightingElementBridge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSVGFilterPrimitiveElementBridge
1.5,org.apache.batik.bridge,AbstractSVGLightElementBridge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSVGBridge
1.5,org.apache.batik.bridge,SVGFeSpotLightElementBridge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,SVGFeDistantLightElementBridge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,SVGFePointLightElementBridge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,BaseScriptingEnvironment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INLINE_SCRIPT_DESCRIPTION; EVENT_NAME; ALTERNATE_EVENT_NAME; bridgeContext; userAgent; document; docPURL; languages; interpreter; interpreter; language
1.5,org.apache.batik.bridge,BaseScriptingEnvironment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
1.5,org.apache.batik.bridge,BridgeContext,Feature Envy,The tool detected a instance of this smell because initializeDocument is more interested in members of the type: UserAgent
1.5,org.apache.batik.bridge,BridgeContext,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: document; gvtBuilder; interpreterMap; fontFamilyMap; viewportMap; viewportStack; userAgent; elementNodeMap; nodeElementMap; namespaceURIMap; interpreterPool; documentLoader; documentSize; textPainter; STATIC; INTERACTIVE; DYNAMIC; dynamicStatus; updateManager; sharedPool; eventListenerSet; domCharacterDataModifiedListener; domAttrModifiedEventListener; domNodeInsertedEventListener; domNodeRemovedEventListener; cssPropertiesChangedListener; focusManager; cursorManager; mememto; set; target; listener; useCapture; eventType; extensions
1.5,org.apache.batik.bridge,BridgeContext,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ErrorConstants
1.5,org.apache.batik.bridge,BridgeContext,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 67 public methods
1.5,org.apache.batik.bridge,BridgeContext,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: Main; AbstractGraphicsNodeBridge; AbstractSVGFilterPrimitiveElementBridge; AbstractSVGGradientElementBridge; SVGStopElementBridge; AbstractSVGLightingElementBridge; AbstractSVGLightElementBridge; SVGFeSpotLightElementBridge; SVGFeDistantLightElementBridge; SVGFePointLightElementBridge; BaseScriptingEnvironment; BridgeContext; EventListenerMememto; DOMAttrModifiedEventListener; DOMMouseOutEventListener; DOMMouseOverEventListener; DOMNodeInsertedEventListener; DOMNodeRemovedEventListener; DOMCharacterDataModifiedListener; CSSPropertiesChangedListener; BridgeEventSupport; Listener; BridgeExtension; ClipBridge; CSSUtilities; CursorManager; DocumentLoader; FilterBridge; FilterPrimitiveBridge; GenericBridge; GraphicsNodeBridge; GVTBuilder; MarkerBridge; MaskBridge; PaintBridge; PaintServer; ScriptingEnvironment; SVGAElementBridge; SVGAltGlyphElementBridge; SVGAltGlyphHandler; SVGBridgeExtension; SVGBrokenLinkProvider; SVGCircleElementBridge; SVGClipPathElementBridge; SVGColorProfileElementBridge; SVGDecoratedShapeElementBridge; SVGDescElementBridge; SVGEllipseElementBridge; SVGFeBlendElementBridge; SVGFeColorMatrixElementBridge; SVGFeComponentTransferElementBridge; SVGFeCompositeElementBridge; SVGFeConvolveMatrixElementBridge; SVGFeDiffuseLightingElementBridge; SVGFeDisplacementMapElementBridge; SVGFeFloodElementBridge; SVGFeGaussianBlurElementBridge; SVGFeImageElementBridge; SVGFeMergeElementBridge; SVGFeMergeNodeElementBridge; SVGFeMorphologyElementBridge; SVGFeOffsetElementBridge; SVGFeSpecularLightingElementBridge; SVGFeTileElementBridge; SVGFeTurbulenceElementBridge; SVGFilterElementBridge; SVGFontElementBridge; SVGFontFaceElementBridge; SVGFontFamily; SVGFontUtilities; SVGGElementBridge; SVGGlyphElementBridge; SVGGVTFont; SVGImageElementBridge; SVGKernElementBridge; SVGLinearGradientElementBridge; SVGLineElementBridge; SVGMarkerElementBridge; SVGMaskElementBridge; SVGPathElementBridge; SVGPatternElementBridge; SVGPolygonElementBridge; SVGPolylineElementBridge; SVGRadialGradientElementBridge; SVGRectElementBridge; SVGShapeElementBridge; SVGSVGElementBridge; SVGSwitchElementBridge; SVGTextElementBridge; AbstractTextChildSVGContext; AbstractTextChildBridgeUpdateHandler; AbstractTextChildTextContent; TRefBridge; TextPathBridge; TspanBridge; SVGTextPathElementBridge; SVGTitleElementBridge; SVGUseElementBridge; CursorMouseOverListener; SVGUtilities; TextUtilities; UnitProcessor; DefaultContext; UpdateManager; ExternalResourcesTest; BatikBridgeExtension; BatikHistogramNormalizationElementBridge; BatikMultiImageElementBridge; BatikRegularPolygonElementBridge; BatikStarElementBridge; ColorSwitchBridge; MultiResGraphicsNode; SolidColorBridge; SVGFlowTextElementBridge; TextSelectionTest; JSVGMemoryLeakTest; GVTTreeBuilder; JSVGComponent; SVGLoadEventDispatcher; SVGAbstractTranscoder; SelfContainedSVGOnLoadTest; SVGOnLoadExceptionTest. Outgoing dependencies: GVTBuilder; UserAgent; InterpreterPool; DocumentLoader; TextPainter; UpdateManager; CSSEngineListener; FocusManager; CursorManager; BridgeContext; UserAgentViewport; SVGOMDocument; CSSEngine; SVGDOMImplementation; Interpreter; SVGDocument; URIResolver; BridgeException; InterruptedBridgeException; Viewport; GraphicsNode; Bridge; DOMMouseOverEventListener; DOMMouseOutEventListener; DOMAttrModifiedEventListener; DOMNodeInsertedEventListener; DOMNodeRemovedEventListener; DOMCharacterDataModifiedListener; CSSPropertiesChangedListener; SoftReferenceMememto; Node; SVGContext; BridgeUpdateHandler; CSSEngineEvent; SVGStylableElement; ParsedURL; BridgeExtension; SVGBridgeExtension; SVGConstants; CleanerThread; CSSConstants; SVGUtilities; CSSUtilities; SystemColorSupport; BaseScriptingEnvironment; Service
1.5,org.apache.batik.bridge,EventListenerMememto,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,EventListenerMememto,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: target; listener; useCapture; eventType
1.5,org.apache.batik.bridge,CSSUtilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TRANSPARENT
1.5,org.apache.batik.bridge,CSSUtilities,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ErrorConstants
1.5,org.apache.batik.bridge,CSSUtilities,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
1.5,org.apache.batik.bridge,CursorManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cursorMap; DEFAULT_CURSOR; ANCHOR_CURSOR; TEXT_CURSOR; DEFAULT_PREFERRED_WIDTH; DEFAULT_PREFERRED_HEIGHT; ctx; cursorCache; purl; x; y; desc
1.5,org.apache.batik.bridge,CursorManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ErrorConstants
1.5,org.apache.batik.bridge,DefaultExternalResourceSecurity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,DefaultExternalResourceSecurity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATA_PROTOCOL; ERROR_CANNOT_ACCESS_DOCUMENT_URL; ERROR_EXTERNAL_RESOURCE_FROM_DIFFERENT_URL; se
1.5,org.apache.batik.bridge,DefaultScriptSecurity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATA_PROTOCOL; ERROR_CANNOT_ACCESS_DOCUMENT_URL; ERROR_SCRIPT_FROM_DIFFERENT_URL; se
1.5,org.apache.batik.bridge,DynamicGVTBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,DynamicGVTBuilder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GVTBuilder
1.5,org.apache.batik.bridge,EmbededExternalResourceSecurity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.bridge,EmbededExternalResourceSecurity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATA_PROTOCOL; ERROR_EXTERNAL_RESOURCE_NOT_EMBEDED; se
1.5,org.apache.batik.bridge,EmbededScriptSecurity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATA_PROTOCOL; ERROR_CANNOT_ACCESS_DOCUMENT_URL; ERROR_SCRIPT_NOT_EMBEDED; se
1.5,org.apache.batik.bridge,ErrorConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERR_ATTRIBUTE_MISSING; ERR_ATTRIBUTE_VALUE_MALFORMED; ERR_LENGTH_NEGATIVE; ERR_CSS_LENGTH_NEGATIVE; ERR_CSS_URI_BAD_TARGET; ERR_URI_BAD_TARGET; ERR_XLINK_HREF_CIRCULAR_DEPENDENCIES; ERR_URI_MALFORMED; ERR_URI_IO; ERR_URI_UNSECURE; ERR_URI_REFERENCE_A_DOCUMENT; ERR_URI_IMAGE_INVALID; MSG_BROKEN_LINK_TITLE
1.5,org.apache.batik.bridge,ErrorConstants,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AbstractGraphicsNodeBridge; AbstractSVGFilterPrimitiveElementBridge; AbstractSVGGradientElementBridge; BridgeContext; CSSUtilities; CursorManager; PaintServer; SVGAltGlyphElementBridge; SVGBrokenLinkProvider; SVGColorProfileElementBridge; SVGFilterElementBridge; SVGFontFaceElementBridge; SVGGlyphElementBridge; SVGMarkerElementBridge; SVGPatternElementBridge; SVGTextPathElementBridge; SVGUtilities; TextUtilities; ViewBox
