Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Long Method,The method has 103 lines of code.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPut_intObjectObject,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPutAllWithIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPutAllWithIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPutAllWithIndex,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap,testPutAllWithIndex,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetValueByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetValueByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetValueByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testGetValueByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testRemoveByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testRemoveByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testRemoveByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestListOrderedMap2,testRemoveByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testLRU,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testAccessOrder,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testClone,Magic Number,The method contains a magic number: 10
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRU,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemove,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemoveScan,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemoveScan,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemoveScan,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUBlocksRemoveScan,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUFirstBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUFirstBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUFirstBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testRemoveLRUFirstBlocksRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,hashCode,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_Buckets,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestLRUMap,testInternalState_getEntry_int,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,SingleHashCode,hashCode,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,getMultiKeyKeys,Long Statement,The length of the statement "return new MultiKey[]{new MultiKey(I1`I2)`new MultiKey(I2`I3)`new MultiKey(I3`I4)`new MultiKey(I1`I1`I2)`new MultiKey(I2`I3`I4)`new MultiKey(I3`I7`I6)`new MultiKey(I1`I1`I2`I3)`new MultiKey(I2`I4`I5`I6)`new MultiKey(I3`I6`I7`I8)`new MultiKey(I1`I1`I2`I3`I4)`new MultiKey(I2`I3`I4`I5`I6)`new MultiKey(I3`I5`I6`I7`I8)};" is 317.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testNullHandling,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testNullHandling,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyGet,Missing default,The following switch statement is missing a default case: switch (key.size()) {
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyContainsKey,Missing default,The following switch statement is missing a default case: switch (key.size()) {
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Long Statement,The length of the statement "assertEquals(true`multimap.containsKey(new MultiKey(key.getKey(0)`key.getKey(1)`key.getKey(2)`key.getKey(3)`key.getKey(4))));" is 125.
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.map,TestMultiKeyMap,testMultiKeyPut,Magic Number,The method contains a magic number: 5
