Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeTest,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeTest,Magic Number,The method contains a magic number: 100L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeTest,Magic Number,The method contains a magic number: 500L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeTest,Magic Number,The method contains a magic number: 100.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Long Statement,The length of the statement "Number actual=AGGREGATE_PLATFORM_UPTIME.getAlgorithm().calculate(ImmutableSet.of(makeTask(ImmutableMap.of(50L`RUNNING`300L`LOST`310L`KILLED)`0)`makeTask(ImmutableMap.of(320L`PENDING`330L`ASSIGNED`350L`STARTING`400L`RUNNING)`0))`Range.closedOpen(100L`500L));" is 257.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 50L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 300L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 310L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 320L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 330L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 350L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 400L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 100L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 500L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeRecoveredFromDownTest,Magic Number,The method contains a magic number: 75.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Long Statement,The length of the statement "Number actual=AGGREGATE_PLATFORM_UPTIME.getAlgorithm().calculate(ImmutableSet.of(makeTask(ImmutableMap.of(50L`RUNNING`300L`KILLED)`0))`Range.closedOpen(100L`500L));" is 164.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Magic Number,The method contains a magic number: 50L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Magic Number,The method contains a magic number: 300L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Magic Number,The method contains a magic number: 100L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Magic Number,The method contains a magic number: 500L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeKilledByPlatformTest,Magic Number,The method contains a magic number: 50.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeEmptyTest,Long Statement,The length of the statement "Number actual=AGGREGATE_PLATFORM_UPTIME.getAlgorithm().calculate(ImmutableSet.of(makeTask(ImmutableMap.of(50L`PENDING)`0))`Range.closedOpen(100L`500L));" is 152.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeEmptyTest,Magic Number,The method contains a magic number: 50L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeEmptyTest,Magic Number,The method contains a magic number: 100L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeEmptyTest,Magic Number,The method contains a magic number: 500L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,AggregatePlatformUptimeEmptyTest,Magic Number,The method contains a magic number: 100.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaAlgorithmTest,makeUptimeTasks,Magic Number,The method contains a magic number: 1000
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,setUp,Long Statement,The length of the statement "module=new SlaModule(Amount.of(5L`Time.MILLISECONDS)`ImmutableSet.of(JOB_UPTIMES`MEDIANS`PLATFORM_UPTIME)`ImmutableSet.of(JOB_UPTIMES`MEDIANS`PLATFORM_UPTIME));" is 160.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,setUp,Long Statement,The length of the statement "injector=Guice.createInjector(ImmutableList.<Module>builder().add(module).add(new LifecycleModule()).add(new AppLauncherModule()).add(new AbstractModule(){" is 155.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,setUp,Magic Number,The method contains a magic number: 5L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,testNoSchedulingOnStart,Long Statement,The length of the statement "ScheduledThreadPoolExecutor executor=(ScheduledThreadPoolExecutor)injector.getInstance(Key.get(ScheduledExecutorService.class`SlaModule.SlaExecutor.class));" is 156.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,testSchedulingOnEvent,Long Statement,The length of the statement "expect(untracked.makeGauge(EasyMock.anyString()`EasyMock.anyObject())).andReturn(EasyMock.anyObject()).andAnswer(new IAnswer<Stat<Number>>(){" is 141.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,testSchedulingOnEvent,Long Statement,The length of the statement "storageUtil.expectTaskFetch(Query.unscoped()`SlaTestUtil.makeTask(ImmutableMap.of(clock.nowMillis() - 1000`PENDING)`0)).anyTimes();" is 131.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaModuleTest,testSchedulingOnEvent,Magic Number,The method contains a magic number: 1000
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.sla,SlaTestUtil,makeTask,Long Statement,The length of the statement "return IScheduledTask.build(new ScheduledTask().setStatus(Iterables.getLast(taskEvents).getStatus()).setTaskEvents(ITaskEvent.toBuildersList(taskEvents)).setAssignedTask(new AssignedTask().setTaskId("task_Id").setSlaveHost("host").setInstanceId(instanceId).setTask(new TaskConfig().setJob(new JobKey("role"`"env"`"job")).setJobName("job").setIsService(true).setProduction(isProd).setEnvironment("env").setOwner(new Identity("role"`"role-user")))));" is 448.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.spi,Permissions,JobScopedRpcPermission,Long Statement,The length of the statement "setParts(String.format("%s:%s:%s:%s:%s"`DOMAIN`rpc`permittedJob.getRole()`permittedJob.getEnvironment()`permittedJob.getName()));" is 129.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.spi,JobScopedRpcPermission,JobScopedRpcPermission,Long Statement,The length of the statement "setParts(String.format("%s:%s:%s:%s:%s"`DOMAIN`rpc`permittedJob.getRole()`permittedJob.getEnvironment()`permittedJob.getName()));" is 129.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,acquireLock,Long Statement,The length of the statement "throw new LockException(String.format("Operation for: %s is already in progress. Started at: %s. Current owner: %s."`formatLockKey(lockKey)`new Date(existingLock.get().getTimestampMs()).toString()`existingLock.get().getUser()));" is 228.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,acquireLock,Long Statement,The length of the statement "ILock lock=ILock.build(new Lock().setKey(lockKey.newBuilder()).setToken(tokenGenerator.createNew().toString()).setTimestampMs(clock.nowMillis()).setUser(user));" is 160.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,apply,Long Statement,The length of the statement "throw new LockException(String.format("Operation for: %s is already in progress. Started at: %s. Current owner: %s."`formatLockKey(lockKey)`new Date(existingLock.get().getTimestampMs()).toString()`existingLock.get().getUser()));" is 228.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,apply,Long Statement,The length of the statement "ILock lock=ILock.build(new Lock().setKey(lockKey.newBuilder()).setToken(tokenGenerator.createNew().toString()).setTimestampMs(clock.nowMillis()).setUser(user));" is 160.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,validateIfLocked,Long Statement,The length of the statement "throw new LockException(String.format("Unable to perform operation for: %s. Use override/cancel option."`formatLockKey(context)));" is 130.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImpl,formatLockKey,Long Statement,The length of the statement "return lockKey.getSetField() == _Fields.JOB ? JobKeys.canonicalString(lockKey.getJob()) : "Unknown lock key type: " + lockKey.getSetField();" is 140.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,watchDrainingTasks,Long Statement,The length of the statement "Set<String> activeTasks=FluentIterable.from(store.getTaskStore().fetchTasks(query)).transform(Tasks.SCHEDULED_TO_ID).toSet();" is 125.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,watchDrainingTasks,Long Statement,The length of the statement "return ImmutableSet.<HostStatus>builder().addAll(setMaintenanceMode(store`emptyHosts`DRAINED)).addAll(setMaintenanceMode(store`Sets.difference(hosts`emptyHosts)`DRAINING)).build();" is 180.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,getMode,Long Statement,The length of the statement "return storeProvider.getAttributeStore().getHostAttributes(host).transform(ATTRS_TO_STATUS).transform(GET_MODE).or(MaintenanceMode.NONE);" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,apply,Long Statement,The length of the statement "return storeProvider.getAttributeStore().getHostAttributes(host).transform(ATTRS_TO_STATUS).transform(GET_MODE).or(MaintenanceMode.NONE);" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,getStatus,Long Statement,The length of the statement "return FluentIterable.from(storeProvider.getAttributeStore().getHostAttributes()).filter(Predicates.compose(Predicates.in(hosts)`HOST_NAME)).transform(ATTRS_TO_STATUS).toSet();" is 176.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceController,apply,Long Statement,The length of the statement "return FluentIterable.from(storeProvider.getAttributeStore().getHostAttributes()).filter(Predicates.compose(Predicates.in(hosts)`HOST_NAME)).transform(ATTRS_TO_STATUS).toSet();" is 176.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,watchDrainingTasks,Long Statement,The length of the statement "Set<String> activeTasks=FluentIterable.from(store.getTaskStore().fetchTasks(query)).transform(Tasks.SCHEDULED_TO_ID).toSet();" is 125.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,watchDrainingTasks,Long Statement,The length of the statement "return ImmutableSet.<HostStatus>builder().addAll(setMaintenanceMode(store`emptyHosts`DRAINED)).addAll(setMaintenanceMode(store`Sets.difference(hosts`emptyHosts)`DRAINING)).build();" is 180.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,getMode,Long Statement,The length of the statement "return storeProvider.getAttributeStore().getHostAttributes(host).transform(ATTRS_TO_STATUS).transform(GET_MODE).or(MaintenanceMode.NONE);" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,apply,Long Statement,The length of the statement "return storeProvider.getAttributeStore().getHostAttributes(host).transform(ATTRS_TO_STATUS).transform(GET_MODE).or(MaintenanceMode.NONE);" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,getStatus,Long Statement,The length of the statement "return FluentIterable.from(storeProvider.getAttributeStore().getHostAttributes()).filter(Predicates.compose(Predicates.in(hosts)`HOST_NAME)).transform(ATTRS_TO_STATUS).toSet();" is 176.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImpl,apply,Long Statement,The length of the statement "return FluentIterable.from(storeProvider.getAttributeStore().getHostAttributes()).filter(Predicates.compose(Predicates.in(hosts)`HOST_NAME)).transform(ATTRS_TO_STATUS).toSet();" is 176.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManager,changeState,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManager,assignTask,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,StateManagerImpl,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,createTask,Long Statement,The length of the statement "AssignedTask assigned=new AssignedTask().setTaskId(taskIdGenerator.generate(template`instanceId)).setInstanceId(instanceId).setTask(template.newBuilder());" is 155.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,insertPendingTasks,Long Statement,The length of the statement "updateTaskAndExternalState(storeProvider.getUnsafeTaskStore()`Tasks.id(scheduledTask)`Optional.of(scheduledTask)`Optional.of(PENDING)`Optional.absent());" is 153.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,changeState,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,assignTask,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,assignTask,Long Statement,The length of the statement "StateChangeResult changeResult=updateTaskAndExternalState(storeProvider.getUnsafeTaskStore()`Optional.absent()`taskId`ASSIGNED`Optional.absent());" is 146.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,assignTask,Long Statement,The length of the statement "return Iterables.getOnlyElement(Iterables.transform(storeProvider.getTaskStore().fetchTasks(query)`Tasks.SCHEDULED_TO_ASSIGNED));" is 129.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Complex Conditional,The conditional expression casState.isPresent() && (!task.isPresent() || casState.get() != task.get().getStatus()) is complex.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Statement,The length of the statement "Optional<IScheduledTask> task=Optional.fromNullable(Iterables.getOnlyElement(taskStore.fetchTasks(Query.taskScoped(taskId))`null));" is 131.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Complex Method,Cyclomatic complexity of the method is 10
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Statement,The length of the statement "mutableTask.addToTaskEvents(new TaskEvent().setTimestamp(clock.nowMillis()).setStatus(targetState.get()).setMessage(transitionMessage.orNull()).setScheduler(LOCAL_HOST_SUPPLIER.get()));" is 185.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Statement,The length of the statement "events.add(PubsubEvent.TaskStateChange.transition(Iterables.getOnlyElement(taskStore.fetchTasks(query))`stateMachine.getPreviousState()));" is 138.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Statement,The length of the statement "IScheduledTask newTask=IScheduledTask.build(createTask(upToDateTask.get().getAssignedTask().getInstanceId()`upToDateTask.get().getAssignedTask().getTask()).newBuilder().setFailureCount(upToDateTask.get().getFailureCount()).setAncestorId(taskId));" is 246.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Long Statement,The length of the statement "updateTaskAndExternalState(taskStore`Tasks.id(newTask)`Optional.of(newTask)`Optional.of(newState)`Optional.of(auditMessage));" is 125.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,updateTaskAndExternalState,Missing default,The following switch statement is missing a default case: switch (sideEffect.getAction()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,apply,Long Statement,The length of the statement "mutableTask.addToTaskEvents(new TaskEvent().setTimestamp(clock.nowMillis()).setStatus(targetState.get()).setMessage(transitionMessage.orNull()).setScheduler(LOCAL_HOST_SUPPLIER.get()));" is 185.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,deleteTasks,Long Statement,The length of the statement "Map<String`IScheduledTask> tasks=Maps.uniqueIndex(storeProvider.getTaskStore().fetchTasks(Query.taskScoped(taskIds))`Tasks.SCHEDULED_TO_ID);" is 140.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImpl,deleteTasks,Long Statement,The length of the statement "updateTaskAndExternalState(storeProvider.getUnsafeTaskStore()`entry.getKey()`Optional.of(entry.getValue())`Optional.absent()`Optional.absent());" is 144.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskAssigner,assign,Long Statement,The length of the statement "LOG.info(String.format("Offer on slave %s (id %s) is being assigned task for %s."`host`offer.getSlaveId().getValue()`taskId));" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskAssigner,maybeAssign,Long Statement,The length of the statement "Set<Veto> vetoes=filter.filter(new UnusedResource(ResourceSlot.from(offer.getOffer())`offer.getAttributes())`resourceRequest);" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskAssignerImpl,assign,Long Statement,The length of the statement "LOG.info(String.format("Offer on slave %s (id %s) is being assigned task for %s."`host`offer.getSlaveId().getValue()`taskId));" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskAssignerImpl,maybeAssign,Long Statement,The length of the statement "Set<Veto> vetoes=filter.filter(new UnusedResource(ResourceSlot.from(offer.getOffer())`offer.getAttributes())`resourceRequest);" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Complex Method,Cyclomatic complexity of the method is 37
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Identifier,The length of the identifier incrementFailuresMaybeReschedule is 32.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Method,The method has 178 lines of code.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Statement,The length of the statement "Closure<Transition<TaskState>> manageTerminatedTasks=Closures.combine(ImmutableList.<Closure<Transition<TaskState>>>builder().add(Closures.filter(Transition.to(ASSIGNED`STARTING`RUNNING)`addFollowupClosure(KILL))).add(Closures.filter(Transition.to(DELETED)`addFollowupClosure(DELETE))).build());" is 295.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Statement,The length of the statement "stateMachine=StateMachine.<TaskState>builder(name).logTransitions().initialState(initialState).addState(Rule.from(INIT).to(PENDING`THROTTLED)).addState(Rule.from(PENDING).to(ASSIGNED`KILLING).withCallback(deleteIfKilling)).addState(Rule.from(THROTTLED).to(PENDING`KILLING).withCallback(deleteIfKilling)).addState(Rule.from(ASSIGNED).to(STARTING`RUNNING`FINISHED`FAILED`RESTARTING`DRAINING`KILLED`KILLING`LOST`PREEMPTING).withCallback(new Closure<Transition<TaskState>>(){" is 471.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Statement,The length of the statement ")).addState(Rule.from(STARTING).to(RUNNING`FINISHED`FAILED`RESTARTING`DRAINING`KILLING`KILLED`LOST`PREEMPTING).withCallback(new Closure<Transition<TaskState>>(){" is 161.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Statement,The length of the statement ")).addState(Rule.from(RUNNING).to(FINISHED`RESTARTING`DRAINING`FAILED`KILLING`KILLED`LOST`PREEMPTING).withCallback(new Closure<Transition<TaskState>>(){" is 152.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Long Statement,The length of the statement ")).addState(Rule.from(FINISHED).to(DELETED).withCallback(manageTerminatedTasks)).addState(Rule.from(PREEMPTING).to(FINISHED`FAILED`KILLING`KILLED`LOST).withCallback(manageRestartingTask)).addState(Rule.from(RESTARTING).to(FINISHED`FAILED`KILLING`KILLED`LOST).withCallback(manageRestartingTask)).addState(Rule.from(DRAINING).to(FINISHED`FAILED`KILLING`KILLED`LOST).withCallback(manageRestartingTask)).addState(Rule.from(FAILED).to(DELETED).withCallback(manageTerminatedTasks)).addState(Rule.from(KILLED).to(DELETED).withCallback(manageTerminatedTasks)).addState(Rule.from(KILLING).to(FINISHED`FAILED`KILLED`LOST`DELETED).withCallback(manageTerminatedTasks)).addState(Rule.from(LOST).to(DELETED).withCallback(manageTerminatedTasks)).addState(Rule.from(DELETED).noTransitions().withCallback(manageTerminatedTasks)).onAnyTransition(new Closure<Transition<TaskState>>(){" is 865.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,TaskStateMachine,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Complex Method,Cyclomatic complexity of the method is 8
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TaskStateMachine,execute,Missing default,The following switch statement is missing a default case: switch (transition.getTo()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TransitionResult,TransitionResult,Long Statement,The length of the statement "Preconditions.checkArgument(result == SUCCESS || result == ILLEGAL_WITH_SIDE_EFFECTS`"Invalid transition result for a non-empty set of side effects");" is 150.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,TransitionResult,toString,Long Statement,The length of the statement "return com.google.common.base.Objects.toStringHelper(this).add("result"`result).add("sideEffects"`sideEffects).toString();" is 122.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImplTest,setUp,Magic Number,The method contains a magic number: 12345L
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImplTest,testAcquireLock,Long Statement,The length of the statement "ILock expected=ILock.build(new Lock().setKey(LOCK_KEY.newBuilder()).setToken(TOKEN.toString()).setTimestampMs(timestampMs).setUser(USER));" is 138.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,LockManagerImplTest,testNoDeadlock,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,makeTask,Long Statement,The length of the statement "return new ScheduledTask().setStatus(RUNNING).setAssignedTask(new AssignedTask().setSlaveHost(host).setTaskId(taskId).setTask(new TaskConfig().setJobName("jobName").setOwner(new Identity().setRole("role").setUser("role"))));" is 224.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,testMaintenanceCycle,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,testEndEarly,Long Statement,The length of the statement "expect(storageUtil.attributeStore.getHostAttributes(HOST_A)).andReturn(Optional.of(IHostAttributes.build(new HostAttributes().setHost(HOST_A).setMode(NONE))));" is 159.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,testGetMode,Long Statement,The length of the statement "expect(storageUtil.attributeStore.getHostAttributes(HOST_A)).andReturn(Optional.of(IHostAttributes.build(new HostAttributes().setHost(HOST_A).setMode(DRAINING))));" is 163.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,expectTaskDraining,Long Statement,The length of the statement "expect(stateManager.changeState(storageUtil.mutableStoreProvider`Tasks.id(task)`Optional.absent()`ScheduleStatus.DRAINING`MaintenanceControllerImpl.DRAINING_MESSAGE)).andReturn(StateChangeResult.SUCCESS);" is 204.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,MaintenanceControllerImplTest,expectFetchTasksByHost,Long Statement,The length of the statement "expect(storageUtil.taskStore.fetchTasks(Query.slaveScoped(hostName).active())).andReturn(IScheduledTask.setFromBuilders(tasks));" is 128.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImplTest,matches,Long Statement,The length of the statement "return taskId.equals(Tasks.id(change.getTask())) && (from == change.getOldState().get()) && (to == change.getNewState());" is 121.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.state,StateManagerImplTest,testAddTasks,Long Statement,The length of the statement "ScheduledTask expected=new ScheduledTask().setStatus(PENDING).setTaskEvents(ImmutableList.of(new TaskEvent().setTimestamp(clock.nowMillis()).setScheduler(StateManagerImpl.LOCAL_HOST_SUPPLIER.get()).setStatus(PENDING))).setAssignedTask(new AssignedTask().setAssignedPorts(ImmutableMap.of()).setInstanceId(3).setTaskId(taskId).setTask(NON_SERVICE_CONFIG.newBuilder()));" is 367.
