Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffe87fffffeL
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 32
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 32
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0xff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 6
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 077
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 5
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveNfa_0,Missing default,The following switch statement is missing a default case: switch (jjstateSet[--i]) {
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa0_2,Magic Number,The method contains a magic number: 42
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa0_2,Magic Number,The method contains a magic number: 0x200L
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa0_2,Missing default,The following switch statement is missing a default case: switch (curChar) {
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Magic Number,The method contains a magic number: 47
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Magic Number,The method contains a magic number: 0x200L
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Magic Number,The method contains a magic number: 9
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,jjMoveStringLiteralDfa1_2,Missing default,The following switch statement is missing a default case: switch (curChar) {
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,RccTokenManager,Long Statement,The length of the statement "if (SimpleCharStream.staticFlag) throw new Error("ERROR: Cannot use a static CharStream class with a non-static lexical analyzer.");" is 132.
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 0x80000001
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 5
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,ReInitRounds,Magic Number,The method contains a magic number: 0x80000000
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,SwitchTo,Long Statement,The length of the statement "if (lexState >= 3 || lexState < 0) throw new TokenMgrError("Error: Ignoring invalid lexical state : " + lexState + ". State unchanged."`TokenMgrError.INVALID_LEXICAL_STATE);" is 173.
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,SwitchTo,Magic Number,The method contains a magic number: 3
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Complex Method,Cyclomatic complexity of the method is 20
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Empty catch clause,The method has an empty catch block.
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Long Method,The method has 106 lines of code.
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 32
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x100002600L
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 7
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 7
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 10
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 10
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 6
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 077
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 6
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 077
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 6
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 077
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,getNextToken,Magic Number,The method contains a magic number: 0x7fffffff
3.4.11,org.apache.jute.compiler.generated,RccTokenManager,SkipLexicalActions,Missing default,The following switch statement is missing a default case: switch (jjmatchedKind) {
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ExpandBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,FillBuff,Complex Method,Cyclomatic complexity of the method is 9
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,FillBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,FillBuff,Magic Number,The method contains a magic number: 2048
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,UpdateLineColumn,Missing default,The following switch statement is missing a default case: switch (c) {
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Long Statement,The length of the statement "this(encoding == null ? new java.io.InputStreamReader(dstream) : new java.io.InputStreamReader(dstream`encoding)`startline`startcolumn`buffersize);" is 147.
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,SimpleCharStream,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Long Statement,The length of the statement "ReInit(encoding == null ? new java.io.InputStreamReader(dstream) : new java.io.InputStreamReader(dstream`encoding)`startline`startcolumn`buffersize);" is 149.
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,SimpleCharStream,ReInit,Magic Number,The method contains a magic number: 4096
3.4.11,org.apache.jute.compiler.generated,Token,newToken,Missing default,The following switch statement is missing a default case: switch (ofKind) {
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Complex Method,Cyclomatic complexity of the method is 12
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 0x20
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 0x7e
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 16
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,addEscapes,Missing default,The following switch statement is missing a default case: switch (str.charAt(i)) {
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,LexicalError,Long Parameter List,The method has 6 parameters. 
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,LexicalError,Long Statement,The length of the statement "return ("Lexical error at line " + errorLine + "` column "+ errorColumn+ ". Encountered: "+ (EOFSeen ? "<EOF> " : ("\"" + addEscapes(String.valueOf(curChar)) + "\"") + " (" + (int)curChar+ ")` ")+ "after : \""+ addEscapes(errorAfter)+ "\"");" is 241.
3.4.11,org.apache.jute.compiler.generated,TokenMgrError,TokenMgrError,Long Parameter List,The method has 7 parameters. 
3.4.11,org.apache.zookeeper,AsyncCallback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,AsyncCallback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,AsyncCallback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,DataCallback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,ACLCallback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,Children2Callback,processResult,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,toString,Long Statement,The length of the statement "sb.append("sessionid:0x").append(Long.toHexString(getSessionId())).append(" local:").append(local).append(" remoteserver:").append(remote).append(" lastZxid:").append(lastZxid).append(" xid:").append(xid).append(" sent:").append(sendThread.getClientCnxnSocket().getSentCount()).append(" recv:").append(sendThread.getClientCnxnSocket().getRecvCount()).append(" queuedpkts:").append(outgoingQueue.size()).append(" pendingresp:").append(pendingQueue.size()).append(" queuedevents:").append(eventThread.waitingEvents.size());" is 521.
3.4.11,org.apache.zookeeper,ClientCnxn,Packet,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,Packet,Long Parameter List,The method has 6 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,createBB,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,ClientCnxn,ClientCnxn,Long Parameter List,The method has 7 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,ClientCnxn,Magic Number,The method contains a magic number: 16
3.4.11,org.apache.zookeeper,ClientCnxn,ClientCnxn,Long Parameter List,The method has 9 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,ClientCnxn,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,ClientCnxn,Magic Number,The method contains a magic number: 3
3.4.11,org.apache.zookeeper,ClientCnxn,queueEvent,Long Statement,The length of the statement "WatcherSetEventPair pair=new WatcherSetEventPair(watcher.materialize(event.getState()`event.getType()`event.getPath())`event);" is 126.
3.4.11,org.apache.zookeeper,ClientCnxn,processEvent,Complex Conditional,The conditional expression p.response instanceof ExistsResponse || p.response instanceof SetDataResponse || p.response instanceof SetACLResponse is complex.
3.4.11,org.apache.zookeeper,ClientCnxn,processEvent,Complex Method,Cyclomatic complexity of the method is 25
3.4.11,org.apache.zookeeper,ClientCnxn,processEvent,Long Method,The method has 117 lines of code.
3.4.11,org.apache.zookeeper,ClientCnxn,processEvent,Long Statement,The length of the statement "else if (p.response instanceof ExistsResponse || p.response instanceof SetDataResponse || p.response instanceof SetACLResponse) {" is 129.
3.4.11,org.apache.zookeeper,ClientCnxn,processEvent,Long Statement,The length of the statement "cb.processResult(rc`clientPath`p.ctx`(chrootPath == null ? rsp.getPath() : rsp.getPath().substring(chrootPath.length())));" is 122.
3.4.11,org.apache.zookeeper,ClientCnxn,conLossPacket,Missing default,The following switch statement is missing a default case: switch (state) {
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Complex Method,Cyclomatic complexity of the method is 18
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Long Statement,The length of the statement "LOG.debug("Got ping response for sessionid: 0x" + Long.toHexString(sessionId) + " after "+ ((System.nanoTime() - lastPingSentNs) / 1000000)+ "ms");" is 147.
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Long Statement,The length of the statement "throw new IOException("Xid out of order. Got Xid " + replyHdr.getXid() + " with err "+ +replyHdr.getErr()+ " expected Xid "+ packet.requestHeader.getXid()+ " for a packet with details: "+ packet);" is 196.
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Magic Number,The method contains a magic number: 1000000
3.4.11,org.apache.zookeeper,ClientCnxn,readResponse,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,ClientCnxn,primeConnection,Complex Conditional,The conditional expression !dataWatches.isEmpty() || !existWatches.isEmpty() || !childWatches.isEmpty() is complex.
3.4.11,org.apache.zookeeper,ClientCnxn,primeConnection,Complex Method,Cyclomatic complexity of the method is 10
3.4.11,org.apache.zookeeper,ClientCnxn,primeConnection,Long Statement,The length of the statement "outgoingQueue.addFirst(new Packet(new RequestHeader(-4`OpCode.auth)`null`new AuthPacket(0`id.scheme`id.data)`null`null));" is 121.
3.4.11,org.apache.zookeeper,ClientCnxn,primeConnection,Magic Number,The method contains a magic number: 8
3.4.11,org.apache.zookeeper,ClientCnxn,primeConnection,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,ClientCnxn,sendPing,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,startConnect,Long Statement,The length of the statement "LOG.warn("SASL configuration failed: " + e + " Will continue connection to Zookeeper server without "+ "SASL authentication` if Zookeeper server allows it.");" is 158.
3.4.11,org.apache.zookeeper,ClientCnxn,startConnect,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,ClientCnxn,run,Complex Method,Cyclomatic complexity of the method is 26
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Method,The method has 128 lines of code.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Statement,The length of the statement "warnInfo="Client session timed out` have not heard from server in " + clientCnxnSocket.getIdleRecv() + "ms"+ " for sessionid 0x"+ Long.toHexString(sessionId);" is 158.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Statement,The length of the statement "int timeToNextPing=readTimeout / 2 - clientCnxnSocket.getIdleSend() - ((clientCnxnSocket.getIdleSend() > 1000) ? 1000 : 0);" is 123.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Statement,The length of the statement "LOG.debug("An exception was thrown while closing send thread for session 0x" + Long.toHexString(getSessionId()) + " : "+ e.getMessage());" is 137.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Statement,The length of the statement "LOG.warn("Session 0x" + Long.toHexString(getSessionId()) + " for server "+ clientCnxnSocket.getRemoteSocketAddress()+ "` unexpected error"+ RETRY_CONN_MSG`e);" is 158.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Long Statement,The length of the statement "ZooTrace.logTraceMessage(LOG`ZooTrace.getTextTraceLevel()`"SendThread exited loop for session: 0x" + Long.toHexString(getSessionId()));" is 135.
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 10000
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,ClientCnxn,run,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,pingRwServer,Empty catch clause,The method has an empty catch block.
3.4.11,org.apache.zookeeper,ClientCnxn,pingRwServer,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,ClientCnxn,onConnected,Long Statement,The length of the statement "LOG.info("Session establishment complete on server " + clientCnxnSocket.getRemoteSocketAddress() + "` sessionid = 0x"+ Long.toHexString(sessionId)+ "` negotiated timeout = "+ negotiatedSessionTimeout+ (isRO ? " (READ-ONLY mode)" : ""));" is 236.
3.4.11,org.apache.zookeeper,ClientCnxn,onConnected,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,ClientCnxn,onConnected,Magic Number,The method contains a magic number: 3
3.4.11,org.apache.zookeeper,ClientCnxn,close,Empty catch clause,The method has an empty catch block.
3.4.11,org.apache.zookeeper,ClientCnxn,queuePacket,Long Parameter List,The method has 9 parameters. 
3.4.11,org.apache.zookeeper,ClientCnxn,addAuthInfo,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,Packet,Packet,Long Parameter List,The method has 5 parameters. 
3.4.11,org.apache.zookeeper,Packet,Packet,Long Parameter List,The method has 6 parameters. 
3.4.11,org.apache.zookeeper,Packet,createBB,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,EventThread,queueEvent,Long Statement,The length of the statement "WatcherSetEventPair pair=new WatcherSetEventPair(watcher.materialize(event.getState()`event.getType()`event.getPath())`event);" is 126.
3.4.11,org.apache.zookeeper,EventThread,processEvent,Complex Conditional,The conditional expression p.response instanceof ExistsResponse || p.response instanceof SetDataResponse || p.response instanceof SetACLResponse is complex.
3.4.11,org.apache.zookeeper,EventThread,processEvent,Complex Method,Cyclomatic complexity of the method is 25
3.4.11,org.apache.zookeeper,EventThread,processEvent,Long Method,The method has 117 lines of code.
3.4.11,org.apache.zookeeper,EventThread,processEvent,Long Statement,The length of the statement "else if (p.response instanceof ExistsResponse || p.response instanceof SetDataResponse || p.response instanceof SetACLResponse) {" is 129.
3.4.11,org.apache.zookeeper,EventThread,processEvent,Long Statement,The length of the statement "cb.processResult(rc`clientPath`p.ctx`(chrootPath == null ? rsp.getPath() : rsp.getPath().substring(chrootPath.length())));" is 122.
3.4.11,org.apache.zookeeper,SendThread,readResponse,Complex Method,Cyclomatic complexity of the method is 18
3.4.11,org.apache.zookeeper,SendThread,readResponse,Long Statement,The length of the statement "LOG.debug("Got ping response for sessionid: 0x" + Long.toHexString(sessionId) + " after "+ ((System.nanoTime() - lastPingSentNs) / 1000000)+ "ms");" is 147.
3.4.11,org.apache.zookeeper,SendThread,readResponse,Long Statement,The length of the statement "throw new IOException("Xid out of order. Got Xid " + replyHdr.getXid() + " with err "+ +replyHdr.getErr()+ " expected Xid "+ packet.requestHeader.getXid()+ " for a packet with details: "+ packet);" is 196.
3.4.11,org.apache.zookeeper,SendThread,readResponse,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,SendThread,readResponse,Magic Number,The method contains a magic number: 1000000
3.4.11,org.apache.zookeeper,SendThread,readResponse,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,SendThread,primeConnection,Complex Conditional,The conditional expression !dataWatches.isEmpty() || !existWatches.isEmpty() || !childWatches.isEmpty() is complex.
3.4.11,org.apache.zookeeper,SendThread,primeConnection,Complex Method,Cyclomatic complexity of the method is 10
3.4.11,org.apache.zookeeper,SendThread,primeConnection,Long Statement,The length of the statement "outgoingQueue.addFirst(new Packet(new RequestHeader(-4`OpCode.auth)`null`new AuthPacket(0`id.scheme`id.data)`null`null));" is 121.
3.4.11,org.apache.zookeeper,SendThread,primeConnection,Magic Number,The method contains a magic number: 8
3.4.11,org.apache.zookeeper,SendThread,primeConnection,Magic Number,The method contains a magic number: 4
3.4.11,org.apache.zookeeper,SendThread,sendPing,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,SendThread,startConnect,Long Statement,The length of the statement "LOG.warn("SASL configuration failed: " + e + " Will continue connection to Zookeeper server without "+ "SASL authentication` if Zookeeper server allows it.");" is 158.
3.4.11,org.apache.zookeeper,SendThread,startConnect,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,SendThread,run,Complex Method,Cyclomatic complexity of the method is 26
3.4.11,org.apache.zookeeper,SendThread,run,Long Method,The method has 128 lines of code.
3.4.11,org.apache.zookeeper,SendThread,run,Long Statement,The length of the statement "warnInfo="Client session timed out` have not heard from server in " + clientCnxnSocket.getIdleRecv() + "ms"+ " for sessionid 0x"+ Long.toHexString(sessionId);" is 158.
3.4.11,org.apache.zookeeper,SendThread,run,Long Statement,The length of the statement "int timeToNextPing=readTimeout / 2 - clientCnxnSocket.getIdleSend() - ((clientCnxnSocket.getIdleSend() > 1000) ? 1000 : 0);" is 123.
3.4.11,org.apache.zookeeper,SendThread,run,Long Statement,The length of the statement "LOG.debug("An exception was thrown while closing send thread for session 0x" + Long.toHexString(getSessionId()) + " : "+ e.getMessage());" is 137.
3.4.11,org.apache.zookeeper,SendThread,run,Long Statement,The length of the statement "LOG.warn("Session 0x" + Long.toHexString(getSessionId()) + " for server "+ clientCnxnSocket.getRemoteSocketAddress()+ "` unexpected error"+ RETRY_CONN_MSG`e);" is 158.
3.4.11,org.apache.zookeeper,SendThread,run,Long Statement,The length of the statement "ZooTrace.logTraceMessage(LOG`ZooTrace.getTextTraceLevel()`"SendThread exited loop for session: 0x" + Long.toHexString(getSessionId()));" is 135.
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 10000
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,SendThread,run,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,SendThread,pingRwServer,Empty catch clause,The method has an empty catch block.
3.4.11,org.apache.zookeeper,SendThread,pingRwServer,Magic Number,The method contains a magic number: 1000
3.4.11,org.apache.zookeeper,SendThread,onConnected,Long Statement,The length of the statement "LOG.info("Session establishment complete on server " + clientCnxnSocket.getRemoteSocketAddress() + "` sessionid = 0x"+ Long.toHexString(sessionId)+ "` negotiated timeout = "+ negotiatedSessionTimeout+ (isRO ? " (READ-ONLY mode)" : ""));" is 236.
3.4.11,org.apache.zookeeper,SendThread,onConnected,Magic Number,The method contains a magic number: 2
3.4.11,org.apache.zookeeper,SendThread,onConnected,Magic Number,The method contains a magic number: 3
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Complex Conditional,The conditional expression (p.requestHeader != null) && (p.requestHeader.getType() != OpCode.ping) && (p.requestHeader.getType() != OpCode.auth) is complex.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Complex Conditional,The conditional expression p.requestHeader != null && p.requestHeader.getType() != OpCode.ping && p.requestHeader.getType() != OpCode.auth is complex.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Complex Conditional,The conditional expression !initialized && p != null && !p.bb.hasRemaining() is complex.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Complex Method,Cyclomatic complexity of the method is 16
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Long Statement,The length of the statement "throw new EndOfStreamException("Unable to read additional data from server sessionid 0x" + Long.toHexString(sessionId) + "` likely server has closed socket");" is 158.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,doIO,Long Statement,The length of the statement "if ((p.requestHeader != null) && (p.requestHeader.getType() != OpCode.ping) && (p.requestHeader.getType() != OpCode.auth)) {" is 124.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,findSendablePacket,Long Identifier,The length of the parameter clientTunneledAuthenticationInProgress is 38.
3.4.11,org.apache.zookeeper,ClientCnxnSocketNIO,cleanup,Magic Number,The method contains a magic number: 100
3.4.11,org.apache.zookeeper,KeeperException,create,Complex Method,Cyclomatic complexity of the method is 23
3.4.11,org.apache.zookeeper,KeeperException,create,Missing default,The following switch statement is missing a default case: switch (code) {
3.4.11,org.apache.zookeeper,KeeperException,getCodeMessage,Complex Method,Cyclomatic complexity of the method is 23
3.4.11,org.apache.zookeeper,KeeperException,getCodeMessage,Missing default,The following switch statement is missing a default case: switch (code) {
3.4.11,org.apache.zookeeper,Login,Login,Complex Method,Cyclomatic complexity of the method is 21
3.4.11,org.apache.zookeeper,Login,Login,Long Method,The method has 147 lines of code.
3.4.11,org.apache.zookeeper,Login,Login,Long Statement,The length of the statement "LOG.error("The TGT cannot be renewed beyond the next expiry date: " + expiryDate + "."+ "This process will not be able to authenticate new SASL connections after that "+ "time (for example` it will not be authenticate a new connection with a Zookeeper "+ "Quorum member). Ask your system administrator to either increase the "+ "'renew until' time by doing : 'modprinc -maxrenewlife "+ principal+ "' within "+ "kadmin` or instead` to generate a keytab for "+ principal+ ". Because the TGT's "+ "expiry cannot be further extended by refreshing` exiting refresh thread now.");" is 574.
3.4.11,org.apache.zookeeper,Login,Login,Long Statement,The length of the statement "LOG.warn("TGT refresh thread time adjusted from : " + until + " to : "+ newuntil+ " since "+ "the former is sooner than the minimum refresh interval ("+ MIN_TIME_BEFORE_RELOGIN / 1000 + " seconds) from now.");" is 209.
3.4.11,org.apache.zookeeper,Login,Login,Long Statement,The length of the statement "LOG.error("next refresh: " + nextRefreshDate + " is later than expiry "+ expiryDate+ ". This may indicate a clock skew problem. Check that this host and the KDC's "+ "hosts' clocks are in sync. Exiting refresh thread.");" is 220.
3.4.11,org.apache.zookeeper,Login,Login,Long Statement,The length of the statement "LOG.error("nextRefresh:" + nextRefreshDate + " is in the past: exiting refresh thread. Check"+ " clock sync between this host and KDC - (KDC's clock is likely ahead of this host)."+ " Manual intervention will be required for this client to successfully authenticate."+ " Exiting refresh thread.");" is 297.
