Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicLineParser,testInvalidHttpVersionParsing,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testDefaultResponseConstructors,Long Statement,The length of the statement "response=new BasicHttpResponse(new BasicStatusLine(HttpVersion.HTTP_1_1`HttpStatus.SC_INTERNAL_SERVER_ERROR`"whatever"));" is 121.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Long Statement,The length of the statement "response=new BasicHttpResponse(new BasicStatusLine(HttpVersion.HTTP_1_1`HttpStatus.SC_INTERNAL_SERVER_ERROR`"whatever"));" is 121.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Magic Number,The method contains a magic number: 23
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testSetResponseStatus,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testDefaultRequestConstructors,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testDefaultRequestConstructors,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicMessages,testDefaultRequestConstructors,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testMultiHeader,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("Name"`"token0`token1")`new BasicHeader("Name"`"")`new BasicHeader("Name"`"token2")`new BasicHeader("Name"`" ")`new BasicHeader("Name"`"token3 ")`new BasicHeader("Name"`"`")`new BasicHeader("Name"`"token4")};" is 254.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testEmpty,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("Name"`" ")`new BasicHeader("Name"`"")`new BasicHeader("Name"`"`")`new BasicHeader("Name"`" `` ")};" is 145.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testValueStart,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("Name"`"token0")`new BasicHeader("Name"`" token1")`new BasicHeader("Name"`"`token2")`new BasicHeader("Name"`" `token3")`new BasicHeader("Name"`"` token4")`new BasicHeader("Name"`" ` token5")};" is 238.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testValueEnd,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("Name"`"token0")`new BasicHeader("Name"`"token1 ")`new BasicHeader("Name"`"token2`")`new BasicHeader("Name"`"token3 `")`new BasicHeader("Name"`"token4` ")`new BasicHeader("Name"`"token5 ` ")};" is 238.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testInvalid,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testInvalid,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testInvalid,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testInvalid,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testInvalid,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("in"`"token0=token1")`new BasicHeader("no"`"token0 token1")`new BasicHeader("pre"`"<token0`token1")`new BasicHeader("post"`"token0`token1=")};" is 188.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongPublic,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongPublic,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongPublic,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongPublic,Long Statement,The length of the statement "Header[] headers=new Header[]{new BasicHeader("Name"`" ")`new BasicHeader("Name"`"")`new BasicHeader("Name"`"`")`new BasicHeader("Name"`" `` ")};" is 145.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongProtected,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongProtected,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBasicTokenIterator,testWrongProtected,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testBasicConstructor,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testBasicConstructor,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testInvalidName,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testHeaderElements,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testHeaderElements,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testHeaderElements,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testHeaderElements,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testCloning,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestBufferedHeader,testSerialization,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeader,testInvalidName,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeader,testHeaderElements,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeader,testHeaderElements,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeader,testHeaderElements,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testConstructor3,Long Statement,The length of the statement "HeaderElement element=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 166.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testConstructor3,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testInvalidName,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testParamByName,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testHashCode,Long Statement,The length of the statement "HeaderElement element1=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testHashCode,Long Statement,The length of the statement "HeaderElement element2=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param2"`"value2")`new BasicNameValuePair("param1"`"value1")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testHashCode,Long Statement,The length of the statement "HeaderElement element5=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testEquals,Long Statement,The length of the statement "HeaderElement element1=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testEquals,Long Statement,The length of the statement "HeaderElement element2=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param2"`"value2")`new BasicNameValuePair("param1"`"value1")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testEquals,Long Statement,The length of the statement "HeaderElement element5=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 167.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderElement,testCloning,Long Statement,The length of the statement "BasicHeaderElement orig=new BasicHeaderElement("name"`"value"`new NameValuePair[]{new BasicNameValuePair("param1"`"value1")`new BasicNameValuePair("param2"`"value2")});" is 168.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderGroup,testUpdateHeader,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderGroup,testSetHeaders,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestHeaderGroup,testHeaderRemove,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestNameValuePair,testInvalidName,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestRequestLine,testConstructorInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestRequestLine,testConstructorInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestRequestLine,testConstructorInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestStatusLine,testConstructorInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.message,TestStatusLine,testConstructorInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpDateGenerator,getCurrentDate,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpRequestExecutor,canResponseHaveBody,Long Statement,The length of the statement "return status >= HttpStatus.SC_OK && status != HttpStatus.SC_NO_CONTENT && status != HttpStatus.SC_NOT_MODIFIED && status != HttpStatus.SC_RESET_CONTENT;" is 153.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpRequestExecutor,closeConnection,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpRequestExecutor,doSendRequest,Complex Method,Cyclomatic complexity of the method is 11
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpRequestExecutor,doSendRequest,Magic Number,The method contains a magic number: 2000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpRequestExecutor,doSendRequest,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpService,HttpService,Long Parameter List,The method has 6 parameters. 
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpService,HttpService,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpService,handleRequest,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,HttpService,handleRequest,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,RequestContent,process,Complex Method,Cyclomatic complexity of the method is 10
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,RequestTargetHost,process,Complex Method,Cyclomatic complexity of the method is 10
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseConnControl,process,Complex Conditional,The conditional expression status == HttpStatus.SC_BAD_REQUEST || status == HttpStatus.SC_REQUEST_TIMEOUT || status == HttpStatus.SC_LENGTH_REQUIRED || status == HttpStatus.SC_REQUEST_TOO_LONG || status == HttpStatus.SC_REQUEST_URI_TOO_LONG || status == HttpStatus.SC_SERVICE_UNAVAILABLE || status == HttpStatus.SC_NOT_IMPLEMENTED is complex.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseConnControl,process,Complex Conditional,The conditional expression entity.getContentLength() < 0 && (!entity.isChunked() || ver.lessEquals(HttpVersion.HTTP_1_0)) is complex.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseConnControl,process,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseConnControl,process,Long Statement,The length of the statement "if (status == HttpStatus.SC_BAD_REQUEST || status == HttpStatus.SC_REQUEST_TIMEOUT || status == HttpStatus.SC_LENGTH_REQUIRED || status == HttpStatus.SC_REQUEST_TOO_LONG || status == HttpStatus.SC_REQUEST_URI_TOO_LONG || status == HttpStatus.SC_SERVICE_UNAVAILABLE || status == HttpStatus.SC_NOT_IMPLEMENTED) {" is 310.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseContent,process,Complex Conditional,The conditional expression status != HttpStatus.SC_NO_CONTENT && status != HttpStatus.SC_NOT_MODIFIED && status != HttpStatus.SC_RESET_CONTENT is complex.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseContent,process,Complex Method,Cyclomatic complexity of the method is 10
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,ResponseContent,process,Long Statement,The length of the statement "if (status != HttpStatus.SC_NO_CONTENT && status != HttpStatus.SC_NOT_MODIFIED && status != HttpStatus.SC_RESET_CONTENT) {" is 122.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,UriPatternMatcher,lookup,Complex Conditional,The conditional expression bestMatch == null || (bestMatch.length() < pattern.length()) || (bestMatch.length() == pattern.length() && pattern.endsWith("*")) is complex.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,UriPatternMatcher,lookup,Long Statement,The length of the statement "if (bestMatch == null || (bestMatch.length() < pattern.length()) || (bestMatch.length() == pattern.length() && pattern.endsWith("*"))) {" is 136.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,UriPatternMatcher,matchUriRequestPattern,Long Statement,The length of the statement "return (pattern.endsWith("*") && requestUri.startsWith(pattern.substring(0`pattern.length() - 1))) || (pattern.startsWith("*") && requestUri.endsWith(pattern.substring(1`pattern.length())));" is 190.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestBasicHttpProcessor,testAddFirstRequestInterceptor,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestBasicHttpProcessor,testAddTailRequestInterceptor,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestBasicHttpProcessor,testClearByClass,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpExecutionContext,testContextInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpExecutionContext,testContextInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpExecutionContext,testContextInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpRequestHandlerRegistry,testInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpRequestHandlerRegistry,testInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpRequestHandlerRegistry,testInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpRequestHandlerRegistry,testInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleBasicHttpRequests,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleBasicHttpRequests,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleBasicHttpRequests,Magic Number,The method contains a magic number: 5000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleBasicHttpRequests,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,handle,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsWithContentLength,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsWithContentLength,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsWithContentLength,Magic Number,The method contains a magic number: 5000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsChunked,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsChunked,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsChunked,Magic Number,The method contains a magic number: 20000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsHTTP10,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsHTTP10,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testSimpleHttpPostsHTTP10,Magic Number,The method contains a magic number: 5000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectContinue,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectContinue,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectContinue,Magic Number,The method contains a magic number: 5000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectationVerification,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectationVerification,Long Statement,The length of the statement "public void verify( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException {" is 125.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectationVerification,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectationVerification,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpPostsWithExpectationVerification,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,verify,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,getContentLength,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Complex Method,Cyclomatic complexity of the method is 10
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Long Statement,The length of the statement "String[] patterns={"0123456789ABCDEF"`"yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-" + "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-" + "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that-"+ "yadayada-blahblah-this-and-that-yadayada-blahblah-this-and-that"};" is 1059.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Long Statement,The length of the statement "public void handle( final HttpRequest request` final HttpResponse response` final HttpContext context) throws HttpException` IOException {" is 138.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Magic Number,The method contains a magic number: 1020
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,testHttpContent,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,handle,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestHttpServiceAndExecutor,handle,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,RepeatingEntity,getContentLength,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestConnControlInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestContentProtocolException,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestContentProtocolException,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestContentEntityChunkedHTTP10,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestContentEntityUnknownLengthHTTP10,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestContentInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestExpectContinueInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostGenerated,Magic Number,The method contains a magic number: 8080
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostNotGenerated,Magic Number,The method contains a magic number: 8080
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostMissingHostHTTP11,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostConnectHttp11,Magic Number,The method contains a magic number: 8080
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestTargetHostConnectHttp10,Magic Number,The method contains a magic number: 8080
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testRequestUserAgentInvalidInput,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testResponseConnControlStatusCode,Long Statement,The length of the statement "int[] statusCodes=new int[]{HttpStatus.SC_BAD_REQUEST`HttpStatus.SC_REQUEST_TIMEOUT`HttpStatus.SC_LENGTH_REQUIRED`HttpStatus.SC_REQUEST_TOO_LONG`HttpStatus.SC_REQUEST_URI_TOO_LONG`HttpStatus.SC_SERVICE_UNAVAILABLE`HttpStatus.SC_NOT_IMPLEMENTED};" is 245.
httpcomponents-core-rel-v4.1.4,org.apache.http.protocol,TestStandardInterceptors,testResponseConnControlHostInvalidInput,Empty catch clause,The method has an empty catch block.
