Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
0.18.1,org.apache.aurora.common.net.http.handlers,VarsHandlerTest,testGet,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.common.net.http.handlers,VarsJsonHandlerTest,testGet,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.common.net.http.handlers,VarsJsonHandlerTest,testGet,Magic Number,The method contains a magic number: 4.16126
0.18.1,org.apache.aurora.common.net.http.handlers,VarsJsonHandlerTest,testGetPretty,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.common.net.http.handlers,VarsJsonHandlerTest,testGetPretty,Magic Number,The method contains a magic number: 4.16126
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelper,parse,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelper,parse,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseValueInvalid,Empty catch clause,The method has an empty catch block.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseArgValuePort,Magic Number,The method contains a magic number: 6666
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseArgValueHostPort,Magic Number,The method contains a magic number: 5555
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testParseArgValueHostPort,Magic Number,The method contains a magic number: 4444
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Long Statement,The length of the statement "assertEquals("foo.bar.baz:8000"`InetSocketAddressHelper.toString(InetSocketAddress.createUnresolved("foo.bar.baz"`8000)));" is 122.
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Magic Number,The method contains a magic number: 8000
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Magic Number,The method contains a magic number: 8000
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Magic Number,The method contains a magic number: 8000
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Magic Number,The method contains a magic number: 8000
0.18.1,org.apache.aurora.common.net,InetSocketAddressHelperTest,testInetSocketAddressToServerString,Magic Number,The method contains a magic number: 80
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertEquals("expected equality to be calculated from amounts converted to a common unit"`Amount.of(1L`Time.DAYS)`Amount.of(24L`Time.HOURS));" is 141.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertNotEquals("expected unit conversions for equality tests to not lose precision"`Amount.of(25L`Time.HOURS)`Amount.of(1L`Time.DAYS));" is 136.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertNotEquals("expected unit conversions for equality tests to not lose precision"`Amount.of(1L`Time.DAYS)`Amount.of(25L`Time.HOURS));" is 136.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertFalse("expected value equality to work only for the same Number types"`Amount.of(1L`Time.DAYS).equals(Amount.of(1.0`Time.DAYS)));" is 135.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertFalse("expected value equality to work only for the same Number types"`Amount.of(1L`Time.DAYS).equals(Amount.of(1`Time.DAYS)));" is 133.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Long Statement,The length of the statement "assertFalse("amounts with incompatible units should never be equal even if their values are"`Amount.of(1L`Time.NANOSECONDS).equals(Amount.of(1L`Data.BITS)));" is 157.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Magic Number,The method contains a magic number: 24L
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Magic Number,The method contains a magic number: 25L
0.18.1,org.apache.aurora.common.quantity,AmountTest,testEquals,Magic Number,The method contains a magic number: 25L
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 59
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 60
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 61
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 59
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 60
0.18.1,org.apache.aurora.common.quantity,AmountTest,testComparisonMixedUnits,Magic Number,The method contains a magic number: 61
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingMixedUnits,Long Statement,The length of the statement "assertEquals(Lists.newArrayList(Amount.of(1`Data.BITS)`Amount.of(1`Data.KB)`Amount.of(1`Data.MB)`Amount.of(1`Data.MB))`Ordering.natural().sortedCopy(Lists.newArrayList(Amount.of(1`Data.KB)`Amount.of(1024`Data.KB)`Amount.of(1`Data.BITS)`Amount.of(1`Data.MB))));" is 260.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingMixedUnits,Magic Number,The method contains a magic number: 1024
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Long Statement,The length of the statement "assertEquals(Lists.newArrayList(Amount.of(1`Time.MILLISECONDS)`Amount.of(2`Time.MILLISECONDS)`Amount.of(3`Time.MILLISECONDS)`Amount.of(4`Time.MILLISECONDS))`Ordering.natural().sortedCopy(Lists.newArrayList(Amount.of(3`Time.MILLISECONDS)`Amount.of(2`Time.MILLISECONDS)`Amount.of(1`Time.MILLISECONDS)`Amount.of(4`Time.MILLISECONDS))));" is 333.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.common.quantity,AmountTest,testOrderingSameUnits,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Long Statement,The length of the statement "assertEquals("expected conversion losing precision to use truncation"`Long.valueOf(0)`Amount.of(45L`Time.MINUTES).as(Time.HOURS));" is 130.
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 15L
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 15
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 60
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 45L
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 15.0
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 15
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 60
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.quantity,AmountTest,testConvert,Magic Number,The method contains a magic number: 0.25
0.18.1,org.apache.aurora.common.quantity,AmountTest,testAmountThrowsTypeOverflowException,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.stats,JvmStats,export,Long Method,The method has 194 lines of code.
0.18.1,org.apache.aurora.common.stats,JvmStats,export,Long Statement,The length of the statement "Stats.exportAll(ImmutableList.<Stat<? extends Number>>builder().add(new StatImpl<Long>("system_free_physical_memory_mb"){" is 121.
0.18.1,org.apache.aurora.common.stats,JvmStats,export,Long Statement,The length of the statement "Stats.exportAll(Iterables.transform(ManagementFactory.getGarbageCollectorMXBeans()`gcMXBean -> new StatImpl<Long>("jvm_gc_" + Stats.normalizeName(gcMXBean.getName()) + "_collection_count"){" is 189.
0.18.1,org.apache.aurora.common.stats,JvmStats,export,Long Statement,The length of the statement "Stats.exportAll(Iterables.transform(ManagementFactory.getGarbageCollectorMXBeans()`gcMXBean -> new StatImpl<Long>("jvm_gc_" + Stats.normalizeName(gcMXBean.getName()) + "_collection_time_ms"){" is 191.
0.18.1,org.apache.aurora.common.stats,JvmStats,export,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.stats,JvmStats,read,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.stats,Percentile,doSample,Magic Number,The method contains a magic number: 100
0.18.1,org.apache.aurora.common.stats,PercentileVar,doSample,Magic Number,The method contains a magic number: 100
0.18.1,org.apache.aurora.common.stats,Rate,Rate,Long Parameter List,The method has 5 parameters. 
0.18.1,org.apache.aurora.common.stats,Ratio,doSample,Complex Conditional,The conditional expression (denominatorValue == 0) || (denominatorValue == Double.NaN) || (numeratorValue == Double.NaN) is complex.
0.18.1,org.apache.aurora.common.stats,SlidingStats,SlidingStats,Long Statement,The length of the statement "perEventLatency=Stats.export(Ratio.of(name + "_" + totalUnitDisplay+ "_per_event"`Rate.of(totalDisplay + "_per_sec"`total).withWindowSize(windowSize).build()`Rate.of(eventDisplay + "_per_sec"`events).withWindowSize(windowSize).build()));" is 237.
0.18.1,org.apache.aurora.common.stats,TimeSeriesRepositoryImpl,scheduler,Long Statement,The length of the statement "return Scheduler.newFixedRateSchedule(samplePeriod.getValue()`samplePeriod.getValue()`samplePeriod.getUnit().getTimeUnit());" is 124.
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testSingleValue,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 100
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testConstant,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 10001
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 5000
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 9000
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 9900
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 9990
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 9999
0.18.1,org.apache.aurora.common.stats,PercentileTest,testLinear,Magic Number,The method contains a magic number: 10000
