Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.params,ConnRouteParamBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.params,ConnRouteParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_HOST; NO_ROUTE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.params,ConnRouteParams,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ConnRoutePNames
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRouteDirector,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNREACHABLE; COMPLETE; CONNECT_TARGET; CONNECT_PROXY; TUNNEL_TARGET; TUNNEL_PROXY; LAYER_PROTOCOL
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TARGET1; TARGET2; PROXY1; PROXY2; PROXY3; LOCAL41; LOCAL42; LOCAL61; LOCAL62
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteDirector,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TARGET1; TARGET2; PROXY1; PROXY2; PROXY3; LOCAL41; LOCAL42; LOCAL61; LOCAL62
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TARGET1; TARGET2; PROXY1; PROXY2; PROXY3; LOCAL41; LOCAL42; LOCAL61; LOCAL62
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,Scheme,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: SchemeLayeredSocketFactory; LayeredSchemeSocketFactory in method Scheme
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,Scheme,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: SchemeLayeredSocketFactory; LayeredSchemeSocketFactory in method Scheme
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,SchemeLayeredSocketFactoryAdaptor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SchemeSocketFactoryAdaptor; SchemeLayeredSocketFactory
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.socket,PlainConnectionSocketFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AllowAllHostnameVerifier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,BrowserCompatHostnameVerifier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,NoopHostnameVerifier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TLS; SSL; SSLV2; ALLOW_ALL_HOSTNAME_VERIFIER; BROWSER_COMPATIBLE_HOSTNAME_VERIFIER; STRICT_HOSTNAME_VERIFIER; WEAK_KEY_EXCHANGES; WEAK_CIPHERS; WEAK_CIPHER_SUITE_PATTERNS; log; socketfactory; hostnameVerifier; supportedProtocols; supportedCipherSuites
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,StrictHostnameVerifier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,TrustAllStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,TrustAllStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TrustStrategy
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,TrustSelfSignedStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,TrustSelfSignedStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TrustStrategy
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TLS; SSL; SSLV2; ALLOW_ALL_HOSTNAME_VERIFIER; BROWSER_COMPATIBLE_HOSTNAME_VERIFIER; STRICT_HOSTNAME_VERIFIER; socketfactory; nameResolver; hostnameVerifier; supportedProtocols; supportedCipherSuites
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,CertificatesToPlayWith,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X509_FOO; X509_HANAKO; X509_FOO_BAR; X509_FOO_BAR_HANAKO; X509_WILD_FOO; X509_WILD_CO_JP; X509_WILD_FOO_BAR_HANAKO; X509_THREE_CNS_FOO_BAR_HANAKO; X509_NO_CNS_FOO; X509_INTERMEDIATE_CA; X509_ROOT_CA; RSA_PUBLIC_MODULUS; RSA_PUBLIC_EXPONENT; RSA_PRIVATE_EXPONENT; RSA_PRIME1; RSA_PRIME2; RSA_EXPONENT1; RSA_EXPONENT2; RSA_COEFFICIENT; X509_MULTIPLE_SUBJECT_ALT; X509_MULTIPLE_VALUE_AVA; S_GOOGLE_COM; IP_1_1_1_1; EMAIL_ALT_SUBJECT_NAME
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,CertificatesToPlayWith,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: X509_FOO; X509_HANAKO; X509_FOO_BAR; X509_FOO_BAR_HANAKO; X509_WILD_FOO; X509_WILD_CO_JP; X509_WILD_FOO_BAR_HANAKO; X509_THREE_CNS_FOO_BAR_HANAKO; X509_NO_CNS_FOO; X509_INTERMEDIATE_CA; X509_ROOT_CA; RSA_PUBLIC_MODULUS; RSA_PUBLIC_EXPONENT; RSA_PRIVATE_EXPONENT; RSA_PRIME1; RSA_PRIME2; RSA_EXPONENT1; RSA_EXPONENT2; RSA_COEFFICIENT; X509_MULTIPLE_SUBJECT_ALT; X509_MULTIPLE_VALUE_AVA; S_GOOGLE_COM; IP_1_1_1_1; EMAIL_ALT_SUBJECT_NAME
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,TestSSLSocketFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,ClientCookie,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VERSION_ATTR; PATH_ATTR; DOMAIN_ATTR; MAX_AGE_ATTR; SECURE_ATTR; COMMENT_ATTR; EXPIRES_ATTR; PORT_ATTR; COMMENTURL_ATTR; DISCARD_ATTR
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,CookiePathComparator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; serialVersionUID
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,CookiePriorityComparator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,CookieRestrictionViolationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,CookieRestrictionViolationException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MalformedCookieException
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie,SM,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COOKIE; COOKIE2; SET_COOKIE; SET_COOKIE2
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie.params,CookieSpecPNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATE_PATTERNS; SINGLE_COOKIE_HEADER
httpcomponents-client-rel-v4.5.11,org.apache.http.cookie.params,CookieSpecParamBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,BasicScheme,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RFC2617Scheme
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,DigestScheme,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RFC2617Scheme
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,KerberosSchemeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,NTLMEngineImpl,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Type2Message; NTLMEngineImpl; Type3Message; CipherGen; MD4; HMACMD5
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,NTLMEngineImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,CipherGen,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,Handle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,Type1Message,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,Type3Message,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NTLMMessage
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,RFC2617Scheme,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AuthSchemeBase
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,SPNegoSchemeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,NegotiateSchemeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,TestDigestScheme,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,TestHttpAuthenticator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth,TestAuthScheme,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RFC2617Scheme
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultClientConnectionReuseStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultConnectionKeepAliveStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultHttpRequestRetryHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; retryCount; requestSentRetryEnabled; nonRetriableClasses
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultRedirectStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; REDIRECT_LOCATIONS; INSTANCE; redirectMethods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultUserTokenHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,HttpClientBuilder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,InternalHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CloseableHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,LaxRedirectStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,LaxRedirectStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultRedirectStrategy
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,MinimalHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CloseableHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,NoopUserTokenHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,ProxyAuthenticationStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,ProxyAuthenticationStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AuthenticationStrategyImpl
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,StandardHttpRequestRetryHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,StandardHttpRequestRetryHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultHttpRequestRetryHandler
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TargetAuthenticationStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TargetAuthenticationStrategy,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AuthenticationStrategyImpl
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,AbstractHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CloseableHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,AbstractHttpClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,AutoRetryHttpClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,ContentEncodingHttpClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,ContentEncodingHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DecompressingHttpClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultProxyAuthenticationHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuthenticationHandler
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultRequestDirector,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: DefaultRedirectStrategyAdaptor; AuthenticationStrategyAdaptor in method DefaultRequestDirector
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultRequestDirector,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 101
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,DefaultTargetAuthenticationHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuthenticationHandler
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,SystemDefaultHttpClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,SystemDefaultHttpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultHttpClient
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TestAuthenticationStrategy,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TestBasicCredentialsProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREDS1; CREDS2; SCOPE1; SCOPE2; BOGUS; DEFSCOPE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TestDefaultRedirectStrategy,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client,TestFutureRequestExecutionService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: localServer; uri; httpAsyncClientWithFuture; blocked; thrown; latch
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,BasicHttpClientConnectionManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,CPoolEntry,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PoolEntry
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,CPoolProxy,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,DefaultHttpResponseParserFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; lineParser; responseFactory
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,DefaultProxyRoutePlanner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultRoutePlanner
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,DefaultSchemePortResolver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,InMemoryDnsResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,ManagedHttpClientConnectionFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COUNTER; INSTANCE; log; headerLog; wireLog; requestWriterFactory; responseParserFactory; incomingContentStrategy; outgoingContentStrategy
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,PoolingHttpClientConnectionManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,SystemDefaultDnsResolver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,SystemDefaultRoutePlanner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultRoutePlanner
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,AbstractClientConnAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,AbstractPooledConnAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractClientConnAdapter
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,BasicClientConnectionManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,BasicClientConnectionManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; COUNTER; MISUSE_MESSAGE; schemeRegistry; connOperator; poolEntry; conn; shutdown
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,DefaultHttpRoutePlanner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,DefaultResponseParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,HttpPoolEntry,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PoolEntry
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,ManagedClientConnectionImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,PoolingClientConnectionManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,ProxySelectorRoutePlanner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,SingleClientConnManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,SingleClientConnManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; MISUSE_MESSAGE; schemeRegistry; connOperator; alwaysShutDown; uniquePoolEntry; managedConn; lastReleaseTime; connectionExpiresTime; isShutDown
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,SessionInputBufferMock,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUFFER_SIZE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testLeaseReleaseNonReusable is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testLeaseReleaseReusable is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testLeaseReleaseReusableWithState is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testLeaseDifferentRoute is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testLeaseExpired is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testShutdown is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testCloseExpired is more interested in members of the type: BasicHttpClientConnectionManager
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.conn,TestBasicHttpClientConnectionManager,Feature Envy,The tool detected a instance of this smell because testCloseIdle is more interested in members of the type: BasicHttpClientConnectionManager
