Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testFormatSegments,Long Statement,The length of the statement "Assert.assertThat(URLEncodedUtils.formatSegments("this"`""`"that"`"/this and that")`CoreMatchers.equalTo("/this//that/%2Fthis%20and%20that"));" is 142.
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseURLCodedContentString,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseURLCodedContentString,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseURLCodedContentString,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseUTF8Entity,Long Statement,The length of the statement "Assert.assertEquals("russian=%D0%92%D1%81%D0%B5%D0%BC_%D0%BF%D1%80%D0%B8%D0%B2%D0%B5%D1%82" + "&swiss=Gr%C3%BCezi_z%C3%A4m%C3%A4"`s);" is 133.
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseUTF8Entity,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseUTF8Ampersand1String,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseUTF8String,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.client.utils,TestURLEncodedUtils,testParseEntityDefaultContentType,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,ConnectTimeoutException,ConnectTimeoutException,Long Statement,The length of the statement "super("Connect to " + (host != null ? host.toHostString() : "remote host") + (remoteAddresses != null && remoteAddresses.length > 0 ? " " + Arrays.asList(remoteAddresses) : "")+ ((cause != null && cause.getMessage() != null) ? " failed: " + cause.getMessage() : " timed out"));" is 277.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,HttpClientConnectionOperator,connect,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,HttpHostConnectException,HttpHostConnectException,Long Statement,The length of the statement "super("Connect to " + (host != null ? host.toHostString() : "remote host") + (remoteAddresses != null && remoteAddresses.length > 0 ? " " + Arrays.asList(remoteAddresses) : "")+ ((cause != null && cause.getMessage() != null) ? " failed: " + cause.getMessage() : " refused"));" is 275.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,ClientConnectionOperator,openConnection,Long Parameter List,The method has 5 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,MultihomePlainSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testCloseIOError,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testAbortConnectionIOError,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testReadIOError,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testReadByteArrayIOError,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testReadAfterAbort,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn,TestEofSensorInputStream,testReadAfterAbort,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.params,ConnPerRouteBean,ConnPerRouteBean,Long Identifier,The length of the field DEFAULT_MAX_CONNECTIONS_PER_ROUTE is 33.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,BasicRouteDirector,proxiedStep,Complex Conditional,The conditional expression (fact.isTunnelled() && !plan.isTunnelled()) || (fact.isLayered() && !plan.isLayered()) is complex.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,BasicRouteDirector,proxiedStep,Complex Method,Cyclomatic complexity of the method is 11
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,HttpRoute,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,getDefaultPort,Magic Number,The method contains a magic number: 80
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,getDefaultPort,Magic Number,The method contains a magic number: 443
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,normalize,Long Statement,The length of the statement "return address != null ? new HttpHost(address`getDefaultPort(schemeName)`schemeName) : new HttpHost(target.getHostName()`getDefaultPort(schemeName)`schemeName);" is 160.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,HttpRoute,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,HttpRoute,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,HttpRoute,Long Statement,The length of the statement "this(target`local`Collections.singletonList(Args.notNull(proxy`"Proxy host"))`secure`secure ? TunnelType.TUNNELLED : TunnelType.PLAIN`secure ? LayerType.LAYERED : LayerType.PLAIN);" is 180.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,equals,Long Statement,The length of the statement "return (this.secure == that.secure) && (this.tunnelled == that.tunnelled) && (this.layered == that.layered)&& LangUtils.equals(this.targetHost`that.targetHost)&& LangUtils.equals(this.localAddress`that.localAddress)&& LangUtils.equals(this.proxyChain`that.proxyChain);" is 268.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,toString,Magic Number,The method contains a magic number: 50
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,HttpRoute,toString,Magic Number,The method contains a magic number: 30
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,toRoute,Long Statement,The length of the statement "return !this.connected ? null : new HttpRoute(this.targetHost`this.localAddress`this.proxyChain`this.secure`this.tunnelled`this.layered);" is 137.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,equals,Long Statement,The length of the statement "return (this.connected == that.connected) && (this.secure == that.secure) && (this.tunnelled == that.tunnelled)&& (this.layered == that.layered)&& LangUtils.equals(this.targetHost`that.targetHost)&& LangUtils.equals(this.localAddress`that.localAddress)&& LangUtils.equals(this.proxyChain`that.proxyChain);" is 305.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,toString,Complex Method,Cyclomatic complexity of the method is 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,toString,Magic Number,The method contains a magic number: 50
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,RouteTracker,toString,Magic Number,The method contains a magic number: 30
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullRoute,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullRoute,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullRoute,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullFlags,Magic Number,The method contains a magic number: 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullFlags,Magic Number,The method contains a magic number: 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstrFullFlags,Magic Number,The method contains a magic number: 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testInvalidArguments,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testInvalidArguments,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testEqualsHashcodeClone,Long Method,The method has 100 lines of code.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testEqualsHashcodeClone,Magic Number,The method contains a magic number: 11
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testEqualsHashcodeClone,Magic Number,The method contains a magic number: 11
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testCstr4,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testImmutable,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testTargetHostNormalizationHttp,Magic Number,The method contains a magic number: 80
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testTargetHostNormalizationHttps,Magic Number,The method contains a magic number: 443
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestHttpRoute,testTargetHostNormalizationAddress,Magic Number,The method contains a magic number: 80
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testCstrTargetLocal,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testCstrRoute,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testDirectRoutes,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testDirectRoutes,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 4
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 6
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 5
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,testEqualsHashcodeCloneToString,Long Method,The method has 111 lines of code.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,checkCTLS,Long Parameter List,The method has 5 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,checkVia,Complex Method,Cyclomatic complexity of the method is 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,checkVia,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.routing,TestRouteTracker,checkVia,Missing default,The following switch statement is missing a default case: switch (action) {
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,Scheme,Scheme,Magic Number,The method contains a magic number: 0xffff
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,Scheme,Scheme,Magic Number,The method contains a magic number: 0xffff
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,Scheme,getSocketFactory,Long Statement,The length of the statement "return this.layered ? new LayeredSocketFactoryAdaptor((LayeredSchemeSocketFactory)this.socketFactory) : new SocketFactoryAdaptor(this.socketFactory);" is 149.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,SchemeSocketFactoryAdaptor,equals,Long Statement,The length of the statement "return obj instanceof SchemeSocketFactoryAdaptor ? this.factory.equals(((SchemeSocketFactoryAdaptor)obj).factory) : this.factory.equals(obj);" is 141.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,SocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,SocketFactoryAdaptor,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,SocketFactoryAdaptor,equals,Long Statement,The length of the statement "return obj instanceof SocketFactoryAdaptor ? this.factory.equals(((SocketFactoryAdaptor)obj).factory) : this.factory.equals(obj);" is 129.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.scheme,PlainSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.socket,ConnectionSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.socket,PlainConnectionSocketFactory,connectSocket,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.socket,PlainConnectionSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "verify(host`cn != null ? new String[]{cn} : null`subjectAlts != null && !subjectAlts.isEmpty() ? subjectAlts.toArray(new String[subjectAlts.size()]) : null);" is 157.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "final String normalizedHost=InetAddressUtils.isIPv6Address(host) ? DefaultHostnameVerifier.normaliseAddress(host.toLowerCase(Locale.ROOT)) : host;" is 146.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "final String normalizedAltSubject=InetAddressUtils.isIPv6Address(subjectAlt) ? DefaultHostnameVerifier.normaliseAddress(subjectAlt) : subjectAlt;" is 145.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "throw new SSLException("Certificate for <" + host + "> doesn't match any "+ "of the subject alternative names: "+ subjectAltList);" is 130.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "throw new SSLException("Certificate subject for <" + host + "> doesn't contain "+ "a common name and does not have alternative names");" is 135.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,matchIdentity,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,validCountryWildcard,Magic Number,The method contains a magic number: 3
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,validCountryWildcard,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,AbstractVerifier,validCountryWildcard,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,verify,Long Statement,The length of the statement "throw new SSLException("Certificate subject for <" + host + "> doesn't contain "+ "a common name and does not have alternative names");" is 135.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,verify,Missing default,The following switch statement is missing a default case: switch (hostType) {
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchIPAddress,Long Statement,The length of the statement "throw new SSLPeerUnverifiedException("Certificate for <" + host + "> doesn't match any "+ "of the subject alternative names: "+ subjectAlts);" is 141.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchIPv6Address,Long Statement,The length of the statement "throw new SSLPeerUnverifiedException("Certificate for <" + host + "> doesn't match any "+ "of the subject alternative names: "+ subjectAlts);" is 141.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchDNSName,Long Statement,The length of the statement "throw new SSLPeerUnverifiedException("Certificate for <" + host + "> doesn't match any "+ "of the subject alternative names: "+ subjectAlts);" is 141.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchCN,Long Statement,The length of the statement "throw new SSLPeerUnverifiedException("Certificate for <" + host + "> doesn't match "+ "common name of the certificate subject: "+ cn);" is 134.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchDomainRoot,Long Statement,The length of the statement "return host.endsWith(domainRoot) && (host.length() == domainRoot.length() || host.charAt(host.length() - domainRoot.length() - 1) == '.');" is 138.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchIdentity,Complex Method,Cyclomatic complexity of the method is 8
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,matchIdentity,Long Parameter List,The method has 5 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,extractCN,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,extractCN,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,DefaultHostnameVerifier,getSubjectAltNames,Magic Number,The method contains a magic number: 2
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,getSystemSocketFactory,Long Statement,The length of the statement "return new SSLConnectionSocketFactory((javax.net.ssl.SSLSocketFactory)javax.net.ssl.SSLSocketFactory.getDefault()`split(System.getProperty("https.protocols"))`split(System.getProperty("https.cipherSuites"))`getDefaultHostnameVerifier());" is 237.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,SSLConnectionSocketFactory,Long Statement,The length of the statement "this(Args.notNull(sslContext`"SSL context").getSocketFactory()`supportedProtocols`supportedCipherSuites`hostnameVerifier);" is 122.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,SSLConnectionSocketFactory,Long Statement,The length of the statement "this(Args.notNull(sslContext`"SSL context").getSocketFactory()`supportedProtocols`supportedCipherSuites`hostnameVerifier);" is 122.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,connectSocket,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,createLayeredSocket,Complex Method,Cyclomatic complexity of the method is 10
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,verifyHostname,Complex Method,Cyclomatic complexity of the method is 12
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,verifyHostname,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,verifyHostname,Empty catch clause,The method has an empty catch block.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLConnectionSocketFactory,verifyHostname,Long Statement,The length of the statement "throw new SSLPeerUnverifiedException("Certificate for <" + hostname + "> doesn't match any "+ "of the subject alternative names: "+ subjectAlts);" is 145.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLContextBuilder,build,Long Statement,The length of the statement "sslcontext.init(!keymanagers.isEmpty() ? keymanagers.toArray(new KeyManager[keymanagers.size()]) : null`!trustmanagers.isEmpty() ? trustmanagers.toArray(new TrustManager[trustmanagers.size()]) : null`secureRandom);" is 214.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,getSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,getSystemSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,getSystemSocketFactory,Long Statement,The length of the statement "return new SSLSocketFactory((javax.net.ssl.SSLSocketFactory)javax.net.ssl.SSLSocketFactory.getDefault()`split(System.getProperty("https.protocols"))`split(System.getProperty("https.cipherSuites"))`BROWSER_COMPATIBLE_HOSTNAME_VERIFIER);" is 235.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Statement,The length of the statement "this(SSLContexts.custom().useProtocol(algorithm).setSecureRandom(random).loadKeyMaterial(keystore`keyPassword != null ? keyPassword.toCharArray() : null).loadTrustMaterial(truststore).build()`nameResolver);" is 206.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 7 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Statement,The length of the statement "this(SSLContexts.custom().useProtocol(algorithm).setSecureRandom(random).loadKeyMaterial(keystore`keyPassword != null ? keyPassword.toCharArray() : null).loadTrustMaterial(truststore`trustStrategy).build()`hostnameVerifier);" is 224.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 6 parameters. 
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Statement,The length of the statement "this(SSLContexts.custom().useProtocol(algorithm).setSecureRandom(random).loadKeyMaterial(keystore`keyPassword != null ? keyPassword.toCharArray() : null).loadTrustMaterial(truststore).build()`hostnameVerifier);" is 210.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Statement,The length of the statement "this(SSLContexts.custom().loadKeyMaterial(keystore`keystorePassword != null ? keystorePassword.toCharArray() : null).loadTrustMaterial(truststore).build()`BROWSER_COMPATIBLE_HOSTNAME_VERIFIER);" is 193.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Statement,The length of the statement "this(SSLContexts.custom().loadKeyMaterial(keystore`keystorePassword != null ? keystorePassword.toCharArray() : null).build()`BROWSER_COMPATIBLE_HOSTNAME_VERIFIER);" is 163.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
httpcomponents-client-rel-v4.5.11,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
