Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
java,org.apache.cocoon.transformation,AbstractSAXTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 46 public methods
java,org.apache.cocoon.transformation,AbstractTransformer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
java,org.apache.cocoon.transformation,AbstractTransformer,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AbstractDOMTransformer; AbstractExtractionTransformer; AbstractSAXTransformer; AugmentTransformer; FilterTransformer; FragmentExtractorTransformer; I18nTransformer; IncludeTransformer; LogTransformer; ReadDOMSessionTransformer; RoleFilterTransformer; ServiceableTransformer; TraxTransformer; WriteDOMSessionTransformer; XIncludeTransformer; Paginator
java,org.apache.cocoon.transformation,AugmentTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,AugmentTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: objectModel; request; baseURI; augmentedAttributes; AUGMENTED_ATTRIBUTES
java,org.apache.cocoon.transformation,AugmentTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,CIncludeTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CINCLUDE_NAMESPACE_URI; CINCLUDE_INCLUDE_ELEMENT; CINCLUDE_INCLUDE_ELEMENT_SRC_ATTRIBUTE; CINCLUDE_INCLUDE_ELEMENT_ELEMENT_ATTRIBUTE; CINCLUDE_INCLUDE_ELEMENT_SELECT_ATTRIBUTE; CINCLUDE_INCLUDE_ELEMENT_NS_ATTRIBUTE; CINCLUDE_INCLUDE_ELEMENT_PREFIX_ATTRIBUTE; CINCLUDE_INCLUDE_ELEMENT_STRIP_ROOT_ATTRIBUTE; CINCLUDE_INCLUDEXML_ELEMENT; CINCLUDE_INCLUDEXML_ELEMENT_IGNORE_ERRORS_ATTRIBUTE; CINCLUDE_SRC_ELEMENT; CINCLUDE_CONFIGURATION_ELEMENT; CINCLUDE_PARAMETERS_ELEMENT; CINCLUDE_PARAMETER_ELEMENT; CINCLUDE_NAME_ELEMENT; CINCLUDE_VALUE_ELEMENT; CINCLUDE_CACHED_INCLUDE_ELEMENT; CINCLUDE_CACHED_INCLUDE_PLACEHOLDER_ELEMENT; STATE_OUTSIDE; STATE_INCLUDE; configurationParameters; resourceParameters; state; cacheManager; cachingSession; compiling; filter; recorder; srcAttributes; supportCaching; startTime
java,org.apache.cocoon.transformation,CIncludeTransformer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CIncludeTransformer; MyFilter
java,org.apache.cocoon.transformation,FilterTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,FilterTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,FragmentExtractorTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,FragmentExtractorTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FE_URI; EXTRACT_URI_NAME; EXTRACT_ELEMENT_NAME; EXTRACT_URI; EXTRACT_ELEMENT; extractURI; extractElement; manager; serializer; prefixMap; extractLevel; fragmentID; requestURI
java,org.apache.cocoon.transformation,FragmentExtractorTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,FragmentExtractorTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
java,org.apache.cocoon.transformation,I18nTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,I18nTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: I18N_NAMESPACE_URI; I18N_OLD_NAMESPACE_URI; I18N_TEXT_ELEMENT; I18N_TRANSLATE_ELEMENT; I18N_CHOOSE_ELEMENT; I18N_WHEN_ELEMENT; I18N_IF_ELEMENT; I18N_OTHERWISE_ELEMENT; I18N_PARAM_ELEMENT; I18N_PARAM_NAME_ATTRIBUTE; I18N_DATE_ELEMENT; I18N_DATE_TIME_ELEMENT; I18N_TIME_ELEMENT; I18N_NUMBER_ELEMENT; I18N_CURRENCY_ELEMENT; I18N_PERCENT_ELEMENT; I18N_INT_CURRENCY_ELEMENT; I18N_CURRENCY_NO_UNIT_ELEMENT; I18N_INT_CURRENCY_NO_UNIT_ELEMENT; I18N_KEY_ATTRIBUTE; I18N_ATTR_ATTRIBUTE; I18N_EXPR_ATTRIBUTE; I18N_SRC_PATTERN_ATTRIBUTE; I18N_PATTERN_ATTRIBUTE; I18N_LOCALE_ATTRIBUTE; I18N_SRC_LOCALE_ATTRIBUTE; I18N_VALUE_ATTRIBUTE; I18N_TYPE_ATTRIBUTE; CURRENCY_LOCALE_ATTRIBUTE; I18N_CATALOGUE_ATTRIBUTE; I18N_LOCALE; I18N_DEFAULT_CATALOGUE_ID; I18N_UNTRANSLATED; I18N_PRELOAD; I18N_FRACTION_DIGITS_ATTRIBUTE; STATE_OUTSIDE; STATE_INSIDE_TEXT; STATE_INSIDE_PARAM; STATE_INSIDE_TRANSLATE; STATE_INSIDE_CHOOSE; STATE_INSIDE_WHEN; STATE_INSIDE_OTHERWISE; STATE_INSIDE_DATE; STATE_INSIDE_DATE_TIME; STATE_INSIDE_TIME; STATE_INSIDE_NUMBER; dateTypes; numberTypes; datePatterns; manager; factory; catalogues; defaultCatalogue; defaultUntranslated; objectModel; locale; catalogue; untranslated; untranslatedRecorder; current_state; prev_state; currentKey; currentCatalogueId; strBuffer; translate_copy; translate_end; tr_text_recorder; text_recorder; param_recorder; param_count; param_name; indexedParams; param_value; formattingParams; catalogueName; name; locations; resolvedName; resolvedLocations; catalogue
java,org.apache.cocoon.transformation,I18nTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,I18nTransformer,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
java,org.apache.cocoon.transformation,IncludeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,IncludeTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,IncludeTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
java,org.apache.cocoon.transformation,IncludeElement,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IncludeElement; IncludeXMLPipe; IncludeBuffer
java,org.apache.cocoon.transformation,IncludeXMLPipe,Feature Envy,The tool detected a instance of this smell because characters is more interested in members of the type: IncludeElement
java,org.apache.cocoon.transformation,JPathTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,JPathTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JPATH_NAMESPACE_URI; JPATH_ACTION; JPATH_VALUEOF; JPATH_VALUEOF_SELECT; JPATH_CONTINUATION; JPATH_CONTINUATION_SELECT; JPATH_IF; JPATH_TEST; m_kont; m_re; m_jxpathContext; m_cache
java,org.apache.cocoon.transformation,JXTemplateTransformer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
java,org.apache.cocoon.transformation,JXTemplateTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,LogTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,LogTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,LogTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
java,org.apache.cocoon.transformation,ReadDOMSessionTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,ReadDOMSessionTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTRIBUTE_NAME; TRIGGER_ELEMENT; POSITION; session; attributeName; trigger; position
java,org.apache.cocoon.transformation,ReadDOMSessionTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,RoleFilterTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,ServiceableTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,SimpleFormInstanceExtractionTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,SimpleFormInstanceExtractionTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uri; loc; raw; OUTPUT_MODULE_SELECTOR; startElement; nameElement; qname; instanceName; nameAsRoot; outputModuleName; outputConf; manager; objectModel
java,org.apache.cocoon.transformation,ElementData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uri; loc; raw
java,org.apache.cocoon.transformation,SimpleFormTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,SimpleFormTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: stripNumber; ELEMENT_DEFAULT; ELEMENT_INPUT; ELEMENT_SELECT; ELEMENT_OPTION; ELEMENT_TXTAREA; ELEMENT_ERROR; ELEMENT_FORM; ELEMENT_REPEAT; defaultElement; TYPE_DEFAULT; TYPE_CHECKBOX; TYPE_RADIO; defaultType; INPUT_MODULE_ROLE; INPUT_MODULE_SELECTOR; elementNames; inputTypes; validatorResults; validatorResultLabel; values; validationResults; fixed; documentFixed; fixedName; prefix; suffix; defaultPrefix; defaultSuffix; separator; formName; useFormName; useFormNameTwice; ignoreValidation; decorationSize; defaultInput; defaultInputConf; inputConf; input; inputSelector; inputName; skipChildrenOnly; recordingCount; repeater; formValues; var; expr; count; current; values
java,org.apache.cocoon.transformation,SimpleFormTransformer,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
java,org.apache.cocoon.transformation,RepeaterStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: var; expr; count
java,org.apache.cocoon.transformation,SourceWritingTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,SourceWritingTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SWT_URI; DEFAULT_SERIALIZER; WRITE_ELEMENT; INSERT_ELEMENT; PATH_ELEMENT; FRAGMENT_ELEMENT; REPLACE_ELEMENT; DELETE_ELEMENT; SOURCE_ELEMENT; REINSERT_ELEMENT; RESULT_ELEMENT; EXECUTION_ELEMENT; BEHAVIOUR_ELEMENT; ACTION_ELEMENT; MESSAGE_ELEMENT; SERIALIZER_ELEMENT; SERIALIZER_ATTRIBUTE; CREATE_ATTRIBUTE; OVERWRITE_ATTRIBUTE; RESULT_FAILED; RESULT_SUCCESS; ACTION_NONE; ACTION_NEW; ACTION_OVER; ACTION_DELETE; STATE_OUTSIDE; STATE_INSERT; STATE_PATH; STATE_FRAGMENT; STATE_REPLACE; STATE_FILE; STATE_REINSERT; STATE_WRITE; STATE_DELETE; state; parent_state; configuredSerializerName; xpathProcessor
java,org.apache.cocoon.transformation,TeeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,TeeTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
java,org.apache.cocoon.transformation,TraxTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,WriteDOMSessionTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DOM_NAME; DOM_ROOT_ELEMENT; buildDom; sessionAvailable; session; builder; DOMName; rootElement; storedPrefixMap
java,org.apache.cocoon.transformation,WriteDOMSessionTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,XIncludeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,XIncludeTransformer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: resolver; manager; xIncludePipe; XMLBASE_NAMESPACE_URI; XMLBASE_ATTRIBUTE; XINCLUDE_NAMESPACE_URI; XINCLUDE_INCLUDE_ELEMENT; XINCLUDE_FALLBACK_ELEMENT; XINCLUDE_INCLUDE_ELEMENT_HREF_ATTRIBUTE; XINCLUDE_INCLUDE_ELEMENT_XPOINTER_ATTRIBUTE; XINCLUDE_INCLUDE_ELEMENT_PARSE_ATTRIBUTE; XINCLUDE_CACHE_KEY; validity; xmlBaseSupport; xIncludeElementLevel; useFallbackLevel; fallbackElementLevel; fallBackException; locator; href; xpointer; parent
java,org.apache.cocoon.transformation,XIncludeTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation,XIncludeTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
java,org.apache.cocoon.transformation,XIncludePipe,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
java,org.apache.cocoon.transformation.helpers,DefaultIncludeCacheManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation.helpers,FormValidatorHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
java,org.apache.cocoon.transformation.helpers,NOPRecorder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLConsumer
java,org.apache.cocoon.transformation.helpers,PreemptiveLoaderAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation.helpers,PreemptiveLoaderAction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableAction
java,org.apache.cocoon.transformation.pagination,PageRules,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: elementName; elementURI; elementCount; charCount; unitLinks; rangeLinks
java,org.apache.cocoon.transformation.pagination,Pagesheet,Feature Envy,The tool detected a instance of this smell because endDocument is more interested in members of the type: ResizableContainer
java,org.apache.cocoon.transformation.pagination,Pagesheet,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: level; pg; lastModified; rules; pageRules; itemGroupsPerName; itemGroupsPerElement; itemListsPerName; itemListsPerElement; pages; currentPage; pageCounter; elementCounter; descendant; elementStart; elementEnd; characters
java,org.apache.cocoon.transformation.pagination,Pagesheet,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Paginator; Pagesheet
java,org.apache.cocoon.transformation.pagination,Pagesheet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
java,org.apache.cocoon.transformation.pagination,Page,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: elementStart; elementEnd; characters
java,org.apache.cocoon.transformation.pagination,Paginator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PAGINATE_URI; PAGINATE_PREFIX; PAGINATE_PREFIX_TOKEN; manager; parser; store; resolver; inputSource; page; item; itemGroup; requestURI; request; pagesheet; level; prefixMapping
java,org.apache.cocoon.transformation.pagination,Paginator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; CacheableProcessingComponent
java,org.apache.cocoon.transformation.pagination,Paginator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
java,org.apache.cocoon.util,Deprecation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; DEBUG_VALUE; INFO_VALUE; WARN_VALUE; ERROR_VALUE; FATAL_VALUE; FATAL_ERROR_VALUE; DEBUG; INFO; WARN; ERROR; FATAL_ERROR; realLogger; forbiddenLevel
java,org.apache.cocoon.util,Deprecation,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
java,org.apache.cocoon.util,LoggerWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util,ImageProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: width; height; comment; type
java,org.apache.cocoon.util,JavaArchiveFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util,MRUBucketMap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util,MRUBucketMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
java,org.apache.cocoon.util,X,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util,PostInputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLASS; m_inputStream; m_contentLen; m_bytesRead
java,org.apache.cocoon.util,Tokenizer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_DELIMITERS; str; delim; returnTokens; previous; current; max
java,org.apache.cocoon.util,WildcardMatcherHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ESC; PATHSEP; STAR; cache; splitter; WC_CONST; WC_STAR; WC_STARSTAR; WC_REGEXP; prefix; suffix; fixlen; wctype; regexp
java,org.apache.cocoon.util,Matcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util.location,LocatableException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Locatable
java,org.apache.cocoon.util.location,LocatedException,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: LocatedRuntimeException; LocatedException in method ensureCauseChainIsSet
java,org.apache.cocoon.util.location,LocatedException,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: LocatedRuntimeException; LocatedException in method ensureCauseChainIsSet
java,org.apache.cocoon.util.location,Location,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN
java,org.apache.cocoon.util.location,Location,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: LocationImpl
java,org.apache.cocoon.util.location,Location,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LocationImpl; Location; LocationUtils
java,org.apache.cocoon.util.location,LocationAttributes,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFIX; URI; SRC_ATTR; LINE_ATTR; COL_ATTR; Q_SRC_ATTR; Q_LINE_ATTR; Q_COL_ATTR; locator; nextHandler
java,org.apache.cocoon.util.location,LocationAttributes,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
java,org.apache.cocoon.util.location,Pipe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util.location,LocationUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN_STRING; finders
java,org.apache.cocoon.util.location,MultiLocatable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Locatable
java,org.apache.cocoon.util.log,CocoonLogFormatter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_STACK_DEPTH; TYPE_CLASS; TYPE_URI; TYPE_THREAD; TYPE_HOST; TYPE_QUERY; TYPE_ROOTTHROWABLE; TYPE_CLASS_STR; TYPE_CLASS_SHORT_STR; TYPE_URI_STR; TYPE_THREAD_STR; TYPE_HOST_STR; TYPE_QUERY_STR; TYPE_ROOTTHROWABLE_STR; DEFAULT_TIME_PATTERN; dateFormatter; logkitClass; loggerClass; callStack
java,org.apache.cocoon.util.log,CocoonLogFormatter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExtensiblePatternFormatter
java,org.apache.cocoon.util.log,CocoonStreamTargetFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util.log,CocoonTargetFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.util.log,ExtensiblePatternFormatter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_TEXT; TYPE_CATEGORY; TYPE_MESSAGE; TYPE_TIME; TYPE_RELATIVE_TIME; TYPE_THROWABLE; TYPE_PRIORITY; MAX_TYPE; TYPE_CATEGORY_STR; TYPE_MESSAGE_STR; TYPE_TIME_STR; TYPE_RELATIVE_TIME_STR; TYPE_THROWABLE_STR; TYPE_PRIORITY_STR; m_data; m_rightJustify; m_minSize; m_maxSize; m_type; m_format; m_formatSpecification
java,org.apache.cocoon.util.log,PatternRun,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_data; m_rightJustify; m_minSize; m_maxSize; m_type; m_format
java,org.apache.cocoon.util.log,PatternRun,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: m_data; m_rightJustify; m_minSize; m_maxSize; m_type; m_format
java,org.apache.cocoon.util.log,XMLCocoonLogFormatter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_CLASS_STR; TYPE_CLASS_SHORT_STR; TYPE_REQUEST_URI; TYPE_CATEGORY; TYPE_MESSAGE; TYPE_TIME; TYPE_RELATIVE_TIME; TYPE_THROWABLE; TYPE_PRIORITY; TYPE_CLASS; TYPE_CLASS_SHORT; TYPE_THREAD; TYPE_HOST; typeStrings; dateFormatter; types; loggerClass; callStack
java,org.apache.cocoon.util.log,CallStack,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,AbstractDOMFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.xml,AbstractDOMFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLFragment
java,org.apache.cocoon.xml,AbstractXMLConsumer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLConsumer
java,org.apache.cocoon.xml,AbstractXMLPipe,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractXMLProducer; XMLPipe
java,org.apache.cocoon.xml,AttributeTypes,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CDATA; ENTITY; ENTITIES; ID; IDREF; IDREFS; NAME; NAMES; NMTOKEN; NMTOKENS; NOTATION; NUMBER; NUMBERS; NUTOKEN; NUTOKENS
java,org.apache.cocoon.xml,ContentHandlerWrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
java,org.apache.cocoon.xml,DefaultLexicalHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NULL_HANDLER
