Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,BHttpConnectionBase,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,BHttpConnectionBase,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,ConnSupport,createDecoder,Long Statement,The length of the statement "return charset.newDecoder().onMalformedInput(malformed != null ? malformed : CodingErrorAction.REPORT).onUnmappableCharacter(unmappable != null ? unmappable : CodingErrorAction.REPORT);" is 185.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,ConnSupport,createEncoder,Long Statement,The length of the statement "return charset.newEncoder().onMalformedInput(malformed != null ? malformed : CodingErrorAction.REPORT).onUnmappableCharacter(unmappable != null ? unmappable : CodingErrorAction.REPORT);" is 185.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpClientConnection,DefaultBHttpClientConnection,Long Parameter List,The method has 9 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpClientConnection,DefaultBHttpClientConnection,Long Statement,The length of the statement "this.requestWriter=(requestWriterFactory != null ? requestWriterFactory : DefaultHttpRequestWriterFactory.INSTANCE).create(getSessionOutputBuffer());" is 149.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpClientConnection,DefaultBHttpClientConnection,Long Statement,The length of the statement "this.responseParser=(responseParserFactory != null ? responseParserFactory : DefaultHttpResponseParserFactory.INSTANCE).create(getSessionInputBuffer()`constraints);" is 164.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpClientConnectionFactory,DefaultBHttpClientConnectionFactory,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpClientConnectionFactory,createConnection,Long Statement,The length of the statement "final DefaultBHttpClientConnection conn=new DefaultBHttpClientConnection(this.cconfig.getBufferSize()`this.cconfig.getFragmentSizeHint()`ConnSupport.createDecoder(this.cconfig)`ConnSupport.createEncoder(this.cconfig)`this.cconfig.getMessageConstraints()`this.incomingContentStrategy`this.outgoingContentStrategy`this.requestWriterFactory`this.responseParserFactory);" is 366.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnection,DefaultBHttpServerConnection,Long Parameter List,The method has 9 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnection,DefaultBHttpServerConnection,Long Statement,The length of the statement "super(bufferSize`fragmentSizeHint`charDecoder`charEncoder`constraints`incomingContentStrategy != null ? incomingContentStrategy : DisallowIdentityContentLengthStrategy.INSTANCE`outgoingContentStrategy);" is 202.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnection,DefaultBHttpServerConnection,Long Statement,The length of the statement "this.requestParser=(requestParserFactory != null ? requestParserFactory : DefaultHttpRequestParserFactory.INSTANCE).create(getSessionInputBuffer()`constraints);" is 160.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnection,DefaultBHttpServerConnection,Long Statement,The length of the statement "this.responseWriter=(responseWriterFactory != null ? responseWriterFactory : DefaultHttpResponseWriterFactory.INSTANCE).create(getSessionOutputBuffer());" is 153.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnection,sendResponseHeader,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnectionFactory,DefaultBHttpServerConnectionFactory,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultBHttpServerConnectionFactory,createConnection,Long Statement,The length of the statement "final DefaultBHttpServerConnection conn=new DefaultBHttpServerConnection(this.cconfig.getBufferSize()`this.cconfig.getFragmentSizeHint()`ConnSupport.createDecoder(this.cconfig)`ConnSupport.createEncoder(this.cconfig)`this.cconfig.getMessageConstraints()`this.incomingContentStrategy`this.outgoingContentStrategy`this.requestParserFactory`this.responseWriterFactory);" is 366.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultConnectionReuseStrategy,keepAlive,Complex Method,Cyclomatic complexity of the method is 19
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultConnectionReuseStrategy,keepAlive,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,DefaultConnectionReuseStrategy,canResponseHaveBody,Long Statement,The length of the statement "return status >= HttpStatus.SC_OK && status != HttpStatus.SC_NO_CONTENT && status != HttpStatus.SC_NOT_MODIFIED && status != HttpStatus.SC_RESET_CONTENT;" is 153.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,getReason,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,getReason,Magic Number,The method contains a magic number: 600
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,getReason,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,getReason,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,setReason,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,EnglishReasonPhraseCatalog,setReason,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,AbstractHttpServerConnection,sendResponseHeader,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpClientConnection,setSocketTimeout,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpClientConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpClientConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpClientConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpClientConnection,formatAddress,Long Statement,The length of the statement "buffer.append(addr.getAddress() != null ? addr.getAddress().getHostAddress() : addr.getAddress()).append(':').append(addr.getPort());" is 133.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpServerConnection,setSocketTimeout,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpServerConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpServerConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpServerConnection,close,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,SocketHttpServerConnection,formatAddress,Long Statement,The length of the statement "buffer.append(addr.getAddress() != null ? addr.getAddress().getHostAddress() : addr.getAddress()).append(':').append(addr.getPort());" is 133.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBasicRequest,testConstructor,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBasicRequest,testConstructor,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,setUp,Long Statement,The length of the statement "conn=new BHttpConnectionBase(1024`1024`null`null`MessageConstraints.DEFAULT`LaxContentLengthStrategy.INSTANCE`StrictContentLengthStrategy.INSTANCE);" is 148.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,setUp,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,setUp,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSocketBind,Magic Number,The method contains a magic number: 8888
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSocketBind,Magic Number,The method contains a magic number: 80
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSocketBind,Magic Number,The method contains a magic number: 8888
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSocketBind,Magic Number,The method contains a magic number: 80
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareInputLengthDelimited,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareInputLengthDelimited,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareInputChunked,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareInputIdentity,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareOutputLengthDelimited,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareOutputChunked,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testPrepareOutputIdentity,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSetSocketTimeout,Magic Number,The method contains a magic number: 123
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSetSocketTimeout,Magic Number,The method contains a magic number: 123
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSetSocketTimeoutException,Magic Number,The method contains a magic number: 123
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testSetSocketTimeoutException,Magic Number,The method contains a magic number: 123
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testGetSocketTimeout,Magic Number,The method contains a magic number: 345
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testGetSocketTimeout,Magic Number,The method contains a magic number: 345
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputInBuffer,Magic Number,The method contains a magic number: 432
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputInSocket,Magic Number,The method contains a magic number: 345
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputInSocket,Magic Number,The method contains a magic number: 432
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputInSocket,Magic Number,The method contains a magic number: 432
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputInSocket,Magic Number,The method contains a magic number: 345
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testAwaitInputNoData,Magic Number,The method contains a magic number: 432
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testNotStaleWhenTimeout,Long Statement,The length of the statement "Mockito.when(inStream.read(Matchers.<byte[]>any()`Matchers.anyInt()`Matchers.anyInt())).thenThrow(new SocketTimeoutException());" is 128.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestBHttpConnectionBase,testStaleWhenIOError,Long Statement,The length of the statement "Mockito.when(inStream.read(Matchers.<byte[]>any()`Matchers.anyInt()`Matchers.anyInt())).thenThrow(new SocketException());" is 121.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,setUp,Long Statement,The length of the statement "conn=new DefaultBHttpClientConnection(1024`1024`null`null`MessageConstraints.DEFAULT`LaxContentLengthStrategy.INSTANCE`StrictContentLengthStrategy.INSTANCE`DefaultHttpRequestWriterFactory.INSTANCE`DefaultHttpResponseParserFactory.INSTANCE);" is 240.
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,setUp,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,setUp,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,testReadRequestHead,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,testReadRequestEntity,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpClientConnection,testReadRequestEntity,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl,TestDefaultBHttpServerConnection,setUp,Long Statement,The length of the statement "conn=new DefaultBHttpServerConnection(1024`1024`null`null`MessageConstraints.DEFAULT`LaxContentLengthStrategy.INSTANCE`StrictContentLengthStrategy.INSTANCE`DefaultHttpRequestParserFactory.INSTANCE`DefaultHttpResponseWriterFactory.INSTANCE);" is 240.
